date,open,high,low,close,volume,diversity
2022-11-02 01:24:00,-1118.9934099996462,-1125.0821649996506,-1145.3571950003534,-1142.4278500005603,19.536834999999996,10
2022-11-03 01:24:00,-1145.3571950003534,-1151.4459500003577,-1190.4550750009657,-1187.5257300011872,27.537692,15
2022-11-04 01:24:00,-1190.4550750009657,-1196.5438300009846,-1179.8946149997355,-1176.965269999957,19.157515,16
2022-11-05 01:24:00,-1179.8946149997355,-1185.9833699997544,-1168.3202199995576,-1165.399954999797,22.643946,14
2022-11-06 01:24:00,-1168.3202199995576,-1125.3540150009067,-1000.2485550008714,-1085.1469549994945,27.305716000000004,14
2022-11-07 01:24:00,-1000.2485550008714,-1007.6140900008322,-997.3073900006711,-989.7650900010049,26.774160000000002,12
2022-11-08 01:24:00,-997.3073900006711,-1004.672925000632,-956.0902450012072,-948.5479450015409,14.574368999999999,10
2022-11-09 01:24:00,-956.0902450012072,-891.4323850002111,-774.9396400000842,-841.2456850014569,14.969262,13
2022-11-10 01:24:00,-774.9396400000842,-704.0968199985073,-612.5847600009292,-663.4155700003757,15.033634999999999,14
2022-11-11 01:25:00,-612.5847600009292,-628.0567400010332,-559.3312799991982,-544.6253899995208,22.520072,15
2022-11-12 01:27:00,-559.3312799991982,-574.8032599993021,-535.3708349978551,-520.6649449981778,29.279298,12
2022-11-12 20:57:00,-535.3708349978551,-550.8428149979591,-528.5987850003003,-513.8928950006084,17.998949,9
