timestamp,open,high,low,close,volume,diversity
1668286620,32939.5955,32939.5955,32964.7875,32964.7875,0.88,8
1668286620,32964.7875,32964.7875,32991.6743,32991.6743,0.731931,8
1668286620,32991.6743,32991.6743,33019.1605,33019.1605,0.28772400000000004,6
1668286620,33019.1605,33019.1605,33047.6617,33047.6617,0.28772400000000004,6
1668286620,33047.6617,33047.6617,33077.3299,33077.3299,0.28726799999999997,6
1668286620,33077.3299,33077.3299,33107.1793,33107.1793,4.42,9
1668286620,33107.1793,33107.1793,33134.0548,33134.0548,6.9658560000000005,8
1668286620,33134.0548,33134.0548,33157.1275,33157.1275,3.623752,9
1668286620,33157.1275,33157.1275,33171.8777,33171.8777,2.523214,8
1668286620,33171.8777,33171.8777,33174.5765,33174.5765,2.5084370000000002,10
1668286620,33174.5765,33174.5765,33176.6138,33176.6138,0.81275,8
1668286620,33176.6138,33176.6138,33180.4088,33180.4088,0.43133600000000005,9
1668286620,33180.4088,33180.4088,33186.0592,33186.0592,2.443472,10
1668286620,33186.0592,33186.0592,33194.4234,33194.4234,0.9480169999999999,10
1668286620,33194.4234,33194.4234,33204.8747,33204.8747,0.9842949999999999,10
1668286620,33204.8747,33204.8747,33215.676,33215.676,0.599,6
1668286620,33215.676,33215.676,33227.4262,33227.4262,1.573893,7
1668286620,33227.4262,33227.4262,33238.1108,33238.1108,0.689045,6
1668286620,33238.1108,33238.1108,33248.1656,33248.1656,0.655625,6
1668286620,33248.1656,33248.1656,33255.4773,33255.4773,0.56,12
1668286620,33255.4773,33255.4773,33262.2454,33262.2454,0.42875,15
1668286620,33262.2454,33262.2454,33268.8403,33268.8403,0.36,13
1668286620,33268.8403,33268.8403,33277.0501,33277.0501,0.371607,14
1668286620,33277.0501,33277.0501,33285.7767,33285.7767,0.406428,14
1668286620,33285.7767,33285.7767,33293.9329,33293.9329,2.027913,14
1668286620,33293.9329,33293.9329,33301.8771,33301.8771,1.488572,14
1668286620,33301.8771,33301.8771,33310.0469,33310.0469,0.612143,14
1668286620,33310.0469,33310.0469,33318.7169,33318.7169,0.32,14
1668286620,33318.7169,33318.7169,33328.2386,33328.2386,0.12642799999999998,14
1668286620,33328.2386,33328.2386,33338.1544,33338.1544,0.3566,15
1668286620,33338.1544,33338.1544,33348.7465,33348.7465,0.465529,15
1668286620,33348.7465,33348.7465,33358.4115,33358.4115,0.5914999999999999,16
1668286620,33358.4115,33358.4115,33366.1199,33366.1199,0.8632139999999999,15
1668286620,33366.1199,33366.1199,33373.3099,33373.3099,0.8936820000000001,11
1668286620,33373.3099,33373.3099,33381.0938,33381.0938,0.770573,9
1668286620,33381.0938,33381.0938,33389.4823,33389.4823,2.4437499999999996,10
1668286620,33389.4823,33389.4823,33394.4522,33394.4522,1.346001,14
1668286620,33394.4522,33394.4522,33402.0931,33402.0931,1.7788360000000003,14
1668286620,33402.0931,33402.0931,33413.8601,33413.8601,1.7498090000000002,12
1668286620,33413.8601,33413.8601,33427.4693,33427.4693,0.531328,12
1668286620,33427.4693,33427.4693,33443.5654,33443.5654,0.462837,13
1668286620,33443.5654,33443.5654,33461.8998,33461.8998,0.373104,13
1668286620,33461.8998,33461.8998,33480.1793,33480.1793,0.41964200000000007,13
1668286620,33480.1793,33480.1793,33495.3912,33495.3912,2.58,12
1668286620,33495.3912,33495.3912,33507.2597,33507.2597,1.95915,12
1668286620,33507.2597,33507.2597,33515.5973,33515.5973,2.484546,11
1668286620,33515.5973,33515.5973,33519.3685,33519.3685,2.165,11
1668286620,33519.3685,33519.3685,33523.4609,33523.4609,1.788561,11
1668286620,33523.4609,33523.4609,33529.2573,33529.2573,0.6578400000000001,11
1668286620,33529.2573,33529.2573,33534.7205,33534.7205,0.6573720000000001,11
1668286620,33534.7205,33534.7205,33542.4171,33542.4171,3.389751,10
1668286620,33542.4171,33542.4171,33550.8926,33550.8926,5.21962,10
1668286620,33550.8926,33550.8926,33560.7771,33560.7771,0.533999,11
1668286620,33560.7771,33560.7771,33576.7759,33576.7759,0.5802039999999999,9
1668286620,33576.7759,33576.7759,33595.9368,33595.9368,1.8566090000000002,9
1668286620,33595.9368,33595.9368,33619.785,33619.785,3.407521,7
1668286620,33619.785,33619.785,33646.1044,33646.1044,2.32,7
1668286620,33646.1044,33646.1044,33671.9752,33671.9752,2.875566,8
1668286620,33671.9752,33671.9752,33694.2682,33694.2682,7.498251000000001,9
1668286620,33694.2682,33694.2682,33711.9292,33711.9292,4.888028,7
1668286620,33711.9292,33711.9292,33730.1882,33730.1882,4.049171,9
1668286620,33730.1882,33730.1882,33744.2616,33744.2616,1.4739229999999999,10
1668286620,33744.2616,33744.2616,33759.6104,33759.6104,0.453202,13
1668286620,33759.6104,33759.6104,33775.7875,33775.7875,3.035793,13
1668286620,33775.7875,33775.7875,33787.7153,33787.7153,1.9725,13
1668286620,33787.7153,33787.7153,33797.0806,33797.0806,2.873233,13
1668286620,33797.0806,33797.0806,33804.2834,33804.2834,0.422932,13
1668286620,33804.2834,33804.2834,33811.7462,33811.7462,0.422932,13
1668286620,33811.7462,33811.7462,33819.5174,33819.5174,0.33627799999999997,14
1668286620,33819.5174,33819.5174,33827.6324,33827.6324,2.337156,17
1668286620,33827.6324,33827.6324,33833.8826,33833.8826,1.84,17
1668286620,33833.8826,33833.8826,33838.7672,33838.7672,5.066593,17
1668286620,33838.7672,33838.7672,33842.2249,33842.2249,4.650577,14
1668286620,33842.2249,33842.2249,33843.4141,33843.4141,0.344686,14
1668286620,33843.4141,33843.4141,33845.1511,33845.1511,0.8509359999999999,14
1668286620,33845.1511,33845.1511,33847.0981,33847.0981,0.8509359999999999,14
1668286620,33847.0981,33837.4874,33837.4874,33847.1336,0.770929,14
1668286620,33837.4874,33823.8822,33823.8822,33837.4874,1.5314660000000002,14
1668286620,33823.8822,33808.657,33808.657,33823.8822,2.27375,14
1668286620,33808.657,33804.8334,33805.5942,33808.657,2.017068,10
1668286620,33805.5942,33805.5942,33809.8251,33809.8251,0.5446070000000001,10
1668286620,33809.8251,33809.8251,33816.114,33816.114,0.9299999999999999,9
1668286620,33816.114,33816.114,33823.5057,33823.5057,1.7934059999999998,8
1668286620,33823.5057,33823.5057,33832.5802,33832.5802,3.827103,6
1668286620,33832.5802,33832.5802,33842.8332,33842.8332,3.4780020000000005,7
1668286620,33842.8332,33842.8332,33856.3163,33856.3163,0.875,7
1668286620,33856.3163,33856.3163,33870.2627,33870.2627,1.820586,6
1668286620,33870.2627,33870.2627,33878.3684,33878.3684,1.217706,6
1668286620,33878.3684,33878.3684,33885.0316,33885.0316,2.49556,6
1668286620,33885.0316,33885.0316,33886.1585,33886.1585,2.536428,6
1668286620,33886.1585,33886.1585,33887.5544,33887.5544,2.9555119999999997,5
1668286620,33887.5544,33887.5544,33891.1058,33891.1058,0.56,5
1668286620,33891.1058,33891.1058,33894.9786,33894.9786,0.64,6
1668286620,33894.9786,33894.9786,33899.3724,33899.3724,0.705468,7
1668286620,33899.3724,33899.3724,33904.4914,33904.4914,0.770936,7
1668286620,33904.4914,33904.4914,33910.3124,33910.3124,0.9490640000000001,7
1668286620,33910.3124,33910.3124,33916.8551,33916.8551,1.524063,10
1668286620,33916.8551,33916.8551,33924.6969,33924.6969,4.0875,10
1668286620,33924.6969,33924.6969,33933.0987,33933.0987,4.1575,10
1668286620,33933.0987,33933.0987,33945.3659,33945.3659,1.9375,10
1668286620,33945.3659,33945.3659,33958.7241,33958.7241,2.0875,10
1668286620,33958.7241,33958.7241,33971.8437,33971.8437,1.969204,10
1668286620,33971.8437,33971.8437,33986.1616,33986.1616,0.602712,11
1668286620,33986.1616,33986.1616,34000.1073,34000.1073,3.12925,11
1668286620,34000.1073,34000.1073,34011.8115,34011.8115,0.36817999999999995,9
1668286620,34011.8115,34011.8115,34021.7316,34021.7316,1.517827,11
1668286620,34021.7316,34021.7316,34032.6137,34032.6137,0.7389399999999999,8
1668286620,34032.6137,34032.6137,34046.3749,34046.3749,0.741406,6
1668286620,34046.3749,34046.3749,34059.6805,34059.6805,0.790997,5
1668286620,34059.6805,34059.6805,34070.8252,34070.8252,0.54796,5
1668286620,34070.8252,34070.8252,34082.2346,34082.2346,0.56035,5
1668286620,34082.2346,34082.2346,34095.0787,34095.0787,1.2592389999999998,6
1668286620,34095.0787,34095.0787,34108.2301,34108.2301,0.5949180000000001,7
1668286620,34108.2301,34108.2301,34119.9819,34119.9819,1.193628,7
1668286620,34119.9819,34119.9819,34134.6146,34134.6146,0.5287649999999999,7
1668286620,34134.6146,34134.6146,34151.8893,34151.8893,0.207875,5
1668286620,34151.8893,34151.8893,34171.4123,34171.4123,0.33125,6
1668286620,34171.4123,34171.4123,34191.1027,34191.1027,0.495,6
1668286620,34191.1027,34191.1027,34211.4272,34211.4272,0.85375,6
1668286620,34211.4272,34211.4272,34229.1718,34229.1718,2.137863,5
1668286620,34229.1718,34229.1718,34246.0484,34246.0484,1.5856240000000001,6
1668286620,34246.0484,34246.0484,34259.5364,34259.5364,0.44610700000000003,8
1668286620,34259.5364,34259.5364,34273.313,34273.313,0.868832,7
1668286620,34273.313,34273.313,34287.6836,34287.6836,0.740707,7
1668286620,34287.6836,34287.6836,34303.1751,34303.1751,2.0721799999999995,6
1668286620,34303.1751,34303.1751,34319.6705,34319.6705,6.848719999999999,6
1668286620,34319.6705,34319.6705,34333.8018,34333.8018,1.476482,6
1668286620,34333.8018,34333.8018,34352.1046,34352.1046,0.38334,3
1668286620,34352.1046,34352.1046,34373.6312,34373.6312,2.1215,5
1668286620,34373.6312,34373.6312,34394.7587,34394.7587,1.8359999999999999,4
1668286620,34394.7587,34394.7587,34413.0815,34413.0815,0.86446,4
1668286620,34413.0815,34413.0815,34430.2197,34430.2197,4.4666760000000005,5
1668286620,34430.2197,34430.2197,34443.8923,34443.8923,1.277308,5
1668286620,34443.8923,34443.8923,34449.5662,34449.5662,0.628306,7
1668286620,34449.5662,34449.5662,34454.9498,34454.9498,1.237646,7
1668286620,34454.9498,34454.9498,34462.9308,34462.9308,0.73071,8
1668286620,34462.9308,34462.9308,34471.8092,34471.8092,0.860908,7
1668286620,34471.8092,34471.8092,34483.25,34483.25,0.46941299999999997,8
1668286620,34483.25,34483.25,34499.0258,34499.0258,2.185701,7
1668286620,34499.0258,34499.0258,34514.3061,34514.3061,1.58,8
1668286620,34514.3061,34514.3061,34528.0353,34528.0353,1.894609,8
1668286620,34528.0353,34528.0353,34538.7221,34538.7221,0.21093599999999998,7
1668286620,34538.7221,34538.7221,34550.0507,34550.0507,0.390214,7
1668286620,34550.0507,34550.0507,34562.2861,34562.2861,0.569492,7
1668286620,34562.2861,34562.2861,34576.3913,34576.3913,0.569052,7
1668286620,34576.3913,34576.3913,34592.4163,34592.4163,0.568612,6
1668286620,34592.4163,34592.4163,34609.5875,34609.5875,2.22752,6
1668286620,34609.5875,34609.5875,34625.1489,34625.1489,2.996114,4
1668286620,34625.1489,34625.1489,34639.2847,34639.2847,1.399978,3
1668286620,34639.2847,34639.2847,34652.927,34652.927,1.0997,4
1668286620,34652.927,34652.927,34666.3874,34666.3874,0.206924,4
1668286620,34666.3874,34666.3874,34678.795,34678.795,3.7197190000000004,4
1668286620,34678.795,34678.795,34685.206,34685.206,1.036923,6
1668286620,34685.206,34685.206,34692.9454,34692.9454,0.52,7
1668286620,34692.9454,34692.9454,34700.5734,34700.5734,0.8457300000000001,7
1668286620,34700.5734,34700.5734,34707.908,34707.908,0.607776,7
1668286620,34707.908,34707.908,34720.2103,34720.2103,0.84,6
1668286620,34720.2103,34720.2103,34735.2373,34735.2373,0.56,7
1668286620,34735.2373,34735.2373,34750.6175,34750.6175,0.28,7
1668286620,34750.6175,34750.6175,34766.8961,34766.8961,0.636948,7
1668286620,34766.8961,34766.8961,34784.4378,34784.4378,3.632462,7
1668286620,34784.4378,34784.4378,34801.9636,34801.9636,1.786135,9
1668286620,34801.9636,34801.9636,34820.7156,34820.7156,2.8563400000000003,9
1668286620,34820.7156,34820.7156,34837.6753,34837.6753,3.044865,10
1668286620,34837.6753,34837.6753,34855.8091,34855.8091,3.049151,10
1668286620,34855.8091,34855.8091,34872.9795,34872.9795,0.2,10
1668286620,34872.9795,34872.9795,34892.3482,34892.3482,0.2,9
1668286620,34892.3482,34892.3482,34909.452,34909.452,0.41579299999999997,9
1668286620,34909.452,34909.452,34926.1792,34926.1792,0.417524,9
1668286620,34926.1792,34926.1792,34943.7566,34943.7566,5.68,8
1668286620,34943.7566,34943.7566,34961.894,34961.894,5.68,8
1668286620,34961.894,34961.894,34980.4014,34980.4014,5.68,8
1668286620,34980.4014,34980.4014,34995.4475,34995.4475,0.769954,8
1668286620,34995.4475,34995.4475,35010.9227,35010.9227,1.618768,9
1668286620,35010.9227,35010.9227,35026.1043,35026.1043,2.004821,11
1668286620,35026.1043,35026.1043,35037.5576,35037.5576,2.173776,11
1668286620,35037.5576,35037.5576,35049.4222,35049.4222,4.56784,9
1668286620,35049.4222,35049.4222,35057.7474,35057.7474,0.9574,10
1668286620,35057.7474,35057.7474,35066.0962,35066.0962,1.628277,8
1668286620,35066.0962,35066.0962,35084.1593,35084.1593,0.433662,8
1668286620,35084.1593,35084.1593,35106.9348,35106.9348,4.425,7
1668286620,35106.9348,35106.9348,35120.8909,35120.8909,3.620087,9
1668286620,35120.8909,35120.8909,35126.2282,35126.2282,0.785468,7
1668286620,35126.2282,35126.2282,35132.1088,35132.1088,1.9852340000000002,5
1668286620,35132.1088,35132.1088,35136.5585,35136.5585,0.702109,5
1668286620,35136.5585,35136.5585,35139.3887,35139.3887,0.56,5
1668286620,35139.3887,35139.3887,35146.0807,35146.0807,1.200274,5
1668286620,35146.0807,35146.0807,35158.6701,35158.6701,1.09,5
1668286620,35158.6701,35158.6701,35172.2961,35172.2961,3.8802269999999996,5
1668286620,35172.2961,35172.2961,35187.7808,35187.7808,4.2775,5
1668286620,35187.7808,35187.7808,35205.5634,35205.5634,2.44,5
1668286620,35205.5634,35205.5634,35223.2351,35223.2351,1.6815,8
1668286620,35223.2351,35223.2351,35242.1399,35242.1399,0.75003,8
1668286620,35242.1399,35242.1399,35261.0253,35261.0253,1.10006,8
1668286620,35261.0253,35261.0253,35280.5357,35280.5357,1.10006,8
1668286620,35280.5357,35280.5357,35300.2988,35300.2988,1.169675,8
1668286620,35300.2988,35300.2988,35320.2768,35320.2768,0.822474,8
1668286620,35320.2768,35320.2768,35331.5982,35331.5982,1.7914999999999999,9
1668286620,35331.5982,35331.5982,35339.6559,35339.6559,1.4515,8
1668286620,35339.6559,35339.6559,35349.8039,35349.8039,0.311882,8
1668286620,35349.8039,35349.8039,35362.1314,35362.1314,1.295836,5
1668286620,35362.1314,35362.1314,35373.1959,35373.1959,0.8273649999999999,6
1668286620,35373.1959,35373.1959,35382.0249,35382.0249,1.7875609999999997,7
1668286620,35382.0249,35382.0249,35392.121,35392.121,1.012357,8
1668286620,35392.121,35392.121,35398.3468,35398.3468,0.623848,4
1668286620,35398.3468,35398.3468,35403.5132,35403.5132,0.652338,4
1668286620,35403.5132,35403.5132,35407.7128,35407.7128,1.004451,4
1668286620,35407.7128,35407.7128,35411.9454,35411.9454,0.7549999999999999,3
1668286620,35411.9454,35411.9454,35417.8662,35417.8662,0.947406,5
1668286620,35417.8662,35417.8662,35423.7308,35423.7308,1.273,4
1668286620,35423.7308,35423.7308,35429.1954,35429.1954,2.96,5
1668286620,35429.1954,35429.1954,35432.651,35432.651,2.013092,6
1668286620,35432.651,35432.651,35438.1392,35438.1392,1.229136,5
1668286620,35438.1392,35438.1392,35447.8081,35447.8081,1.056,5
1668286620,35447.8081,35447.8081,35458.6527,35458.6527,1.650983,6
1668286620,35458.6527,35458.6527,35469.6673,35469.6673,2.014644,6
1668286620,35469.6673,35469.6673,35477.7359,35477.7359,1.22784,8
1668286620,35477.7359,35477.7359,35485.4819,35485.4819,0.78954,8
1668286620,35485.4819,35485.4819,35493.9839,35493.9839,0.37362,8
1668286620,35493.9839,35493.9839,35502.7759,35502.7759,0.38362,8
1668286620,35502.7759,35502.7759,35511.9607,35511.9607,0.4403520000000001,9
1668286620,35511.9607,35511.9607,35521.1688,35521.1688,0.733338,14
1668286620,35521.1688,35521.1688,35531.5406,35531.5406,0.733338,14
1668286620,35531.5406,35531.5406,35543.5666,35543.5666,0.84,13
1668286620,35543.5666,35543.5666,35556.6351,35556.6351,0.736667,14
1668286620,35556.6351,35556.6351,35571.4615,35571.4615,0.565176,14
1668286620,35571.4615,35571.4615,35586.0459,35586.0459,1.16725,16
1668286620,35586.0459,35586.0459,35602.0531,35602.0531,0.62,14
1668286620,35602.0531,35602.0531,35617.8021,35617.8021,1.811666,14
1668286620,35617.8021,35617.8021,35635.2468,35635.2468,1.728385,13
1668286620,35635.2468,35635.2468,35658.4396,35658.4396,1.72818,13
1668286620,35658.4396,35658.4396,35684.0824,35684.0824,1.72818,13
1668286620,35684.0824,35684.0824,35710.9084,35710.9084,2.8083850000000004,14
1668286620,35710.9084,35710.9084,35729.9992,35729.9992,2.271644,9
1668286620,35729.9992,35729.9992,35753.2738,35753.2738,2.3196320000000004,8
1668286620,35753.2738,35753.2738,35778.7488,35778.7488,2.34725,8
1668286620,35778.7488,35778.7488,35804.4488,35804.4488,1.24409,7
1668286620,35804.4488,35804.4488,35829.871,35829.871,0.61,7
1668286620,35829.871,35829.871,35855.6732,35855.6732,0.64,7
1668286620,35855.6732,35855.6732,35881.9054,35881.9054,0.64,7
1668286620,35881.9054,35881.9054,35908.5926,35908.5926,0.64,7
1668286620,35908.5926,35908.5926,35936.104,35936.104,0.64,7
1668286620,35936.104,35936.104,35963.8368,35963.8368,0.64,6
1668286620,35963.8368,35963.8368,35991.6891,35991.6891,0.37,6
1668286620,35991.6891,35991.6891,36019.6529,36019.6529,0.28,6
1668286620,36019.6529,36019.6529,36045.9706,36045.9706,3.241505,8
1668286620,36045.9706,36045.9706,36060.6237,36060.6237,0.5166580000000001,9
1668286620,36060.6237,36060.6237,36069.9769,36069.9769,1.2096069999999999,9
1668286620,36069.9769,36069.9769,36077.9345,36077.9345,2.926368,8
1668286620,36077.9345,36077.9345,36082.9021,36082.9021,2.5843000000000003,8
1668286620,36082.9021,36082.9021,36086.0339,36086.0339,2.8082640000000003,8
1668286620,36086.0339,36086.0339,36086.859,36086.859,0.456588,8
1668286620,36086.859,36086.859,36088.4543,36088.4543,1.00865,8
1668286620,36088.4543,36088.4543,36090.4723,36090.4723,0.55,7
1668286620,36090.4723,36090.4723,36093.1612,36093.1612,0.842812,7
1668286620,36093.1612,36093.1612,36096.4036,36096.4036,0.8999619999999999,7
1668286620,36096.4036,36096.4036,36100.4086,36100.4086,0.491776,6
1668286620,36100.4086,36100.4086,36107.2486,36107.2486,0.491776,6
1668286620,36107.2486,36107.2486,36119.1811,36119.1811,0.8890290000000001,7
1668286620,36119.1811,36119.1811,36131.0949,36131.0949,2.2972080000000004,7
1668286620,36131.0949,36131.0949,36142.6829,36142.6829,6.235976000000001,7
1668286620,36142.6829,36142.6829,36155.2905,36155.2905,6.2959760000000005,8
1668286620,36155.2905,36155.2905,36167.71,36167.71,4.961982000000001,8
1668286620,36167.71,36167.71,36178.5552,36178.5552,0.96,8
1668286620,36178.5552,36178.5552,36189.6371,36189.6371,0.84,8
1668286620,36189.6371,36189.6371,36201.0057,36201.0057,0.903462,8
1668286620,36201.0057,36201.0057,36212.7198,36212.7198,0.763092,8
1668286620,36212.7198,36212.7198,36223.2829,36223.2829,1.060447,8
1668286620,36223.2829,36223.2829,36236.5343,36236.5343,1.8509360000000001,8
1668286620,36236.5343,36236.5343,36252.7488,36252.7488,1.128869,8
1668286620,36252.7488,36252.7488,36267.1542,36267.1542,0.8199949999999999,8
1668286620,36267.1542,36267.1542,36279.4117,36279.4117,0.725155,7
1668286620,36279.4117,36279.4117,36293.318,36293.318,0.62392,8
1668286620,36293.318,36293.318,36308.242,36308.242,2.704714,7
1668286620,36308.242,36308.242,36325.3425,36325.3425,2.2771160000000004,7
1668286620,36325.3425,36325.3425,36341.2029,36341.2029,1.748309,7
1668286620,36341.2029,36341.2029,36353.9099,36353.9099,2.535625,6
1668286620,36353.9099,36353.9099,36362.8675,36362.8675,3.9528589999999997,7
1668286620,36362.8675,36362.8675,36368.3281,36368.3281,0.9873240000000001,8
1668286620,36368.3281,36368.3281,36372.9737,36372.9737,1.1317309999999998,8
1668286620,36372.9737,36372.9737,36378.3056,36378.3056,0.8318160000000001,8
1668286620,36378.3056,36378.3056,36383.6703,36383.6703,0.764375,9
1668286620,36383.6703,36383.6703,36390.0013,36390.0013,0.407701,10
1668286620,36390.0013,36390.0013,36396.1671,36396.1671,0.334644,8
1668286620,36396.1671,36396.1671,36402.6349,36402.6349,1.2536610000000001,10
1668286620,36402.6349,36402.6349,36410.8475,36410.8475,1.263462,10
1668286620,36410.8475,36410.8475,36420.3915,36420.3915,1.230962,11
1668286620,36420.3915,36420.3915,36430.3139,36430.3139,0.5800000000000001,10
1668286620,36430.3139,36430.3139,36440.3093,36440.3093,0.6,10
1668286620,36440.3093,36440.3093,36450.6337,36450.6337,0.6,10
1668286620,36450.6337,36450.6337,36460.4197,36460.4197,0.442696,9
1668286620,36460.4197,36460.4197,36469.7927,36469.7927,0.308182,9
1668286620,36469.7927,36469.7927,36478.9542,36478.9542,1.9763639999999998,9
1668286620,36478.9542,36478.9542,36485.9954,36485.9954,0.79,9
1668286620,36485.9954,36485.9954,36493.4568,36493.4568,2.12,10
1668286620,36493.4568,36493.4568,36500.5939,36500.5939,2.298491,11
1668286620,36500.5939,36500.5939,36508.795,36508.795,1.532541,10
1668286620,36508.795,36508.795,36518.1764,36518.1764,1.8766619999999998,7
1668286620,36518.1764,36518.1764,36525.9209,36525.9209,0.999438,6
1668286620,36525.9209,36525.9209,36533.2545,36533.2545,1.1284969999999999,8
1668286620,36533.2545,36533.2545,36537.6558,36537.6558,2.2413369999999997,9
1668286620,36537.6558,36537.6558,36538.6043,36538.6043,0.683024,10
1668286620,36538.6043,36538.6043,36541.9503,36541.9503,0.6,10
1668286620,36541.9503,36541.9503,36548.8184,36548.8184,0.938456,9
1668286620,36548.8184,36548.8184,36557.6331,36557.6331,0.302826,8
1668286620,36557.6331,36557.6331,36567.7974,36567.7974,0.296385,10
1668286620,36567.7974,36567.7974,36579.2494,36579.2494,4.566566999999999,9
1668286620,36579.2494,36579.2494,36592.393,36592.393,4.62746,13
1668286620,36592.393,36592.393,36604.2324,36604.2324,0.575858,11
1668286620,36604.2324,36604.2324,36620.0752,36620.0752,0.7645,10
1668286620,36620.0752,36620.0752,36639.6398,36639.6398,0.56,9
1668286620,36639.6398,36639.6398,36659.5388,36659.5388,0.469711,9
1668286620,36659.5388,36659.5388,36680.2663,36680.2663,0.46804999999999997,9
1668286620,36680.2663,36680.2663,36701.3413,36701.3413,0.469676,9
1668286620,36701.3413,36701.3413,36722.3489,36722.3489,0.411136,9
1668286620,36722.3489,36722.3489,36740.9399,36740.9399,0.58859,11
1668286620,36740.9399,36740.9399,36757.5427,36757.5427,0.74,8
1668286620,36757.5427,36757.5427,36775.3414,36775.3414,2.16415,8
1668286620,36775.3414,36775.3414,36789.8981,36789.8981,2.478351,6
1668286620,36789.8981,36789.8981,36803.9525,36803.9525,1.4279069999999998,8
1668286620,36803.9525,36803.9525,36817.5116,36817.5116,1.28776,8
1668286620,36817.5116,36817.5116,36831.0169,36831.0169,0.737149,8
1668286620,36831.0169,36831.0169,36839.4046,36839.4046,0.6070430000000001,8
1668286620,36839.4046,36839.4046,36845.3143,36845.3143,0.38663800000000004,8
1668286620,36845.3143,36845.3143,36855.1727,36855.1727,0.555207,9
1668286620,36855.1727,36855.1727,36863.9965,36863.9965,0.9771019999999999,12
1668286620,36863.9965,36863.9965,36870.9979,36870.9979,1.679466,12
1668286620,36870.9979,36870.9979,36876.2997,36876.2997,0.8915390000000001,11
1668286620,36876.2997,36876.2997,36882.5861,36882.5861,0.906577,12
1668286620,36882.5861,36882.5861,36892.8476,36892.8476,4.267428,8
1668286620,36892.8476,36892.8476,36908.8645,36908.8645,2.3681799999999997,8
1668286620,36908.8645,36908.8645,36932.6329,36932.6329,1.28,6
1668286620,36932.6329,36932.6329,36959.8088,36959.8088,1.68,6
1668286620,36959.8088,36959.8088,36987.4552,36987.4552,1.022708,6
1668286620,36987.4552,36987.4552,37014.8,37014.8,0.365416,5
1668286620,37014.8,37014.8,37043.3896,37043.3896,0.36497599999999997,4
1668286620,37043.3896,37043.3896,37072.4642,37072.4642,0.36497599999999997,6
1668286620,37072.4642,37072.4642,37101.7938,37101.7938,0.48606499999999997,7
1668286620,37101.7938,37101.7938,37130.9422,37130.9422,0.849164,7
1668286620,37130.9422,37130.9422,37160.7134,37160.7134,7.9046,6
1668286620,37160.7134,37160.7134,37191.3746,37191.3746,7.9046,6
1668286620,37191.3746,37191.3746,37222.9308,37222.9308,7.9046,6
1668286620,37222.9308,37222.9308,37250.9063,37250.9063,2.329257,6
1668286620,37250.9063,37250.9063,37277.4379,37277.4379,1.1723000000000001,6
1668286620,37277.4379,37277.4379,37284.2721,37284.2721,1.8977600000000001,9
1668286620,37284.2721,37284.2721,37288.0881,37288.0881,0.695816,8
1668286620,37288.0881,37288.0881,37296.7266,37296.7266,1.2026729999999999,7
1668286620,37296.7266,37296.7266,37303.1078,37303.1078,1.053559,6
1668286620,37303.1078,37303.1078,37307.5172,37307.5172,1.366549,6
1668286620,37307.5172,37307.5172,37309.3854,37309.3854,1.187851,5
1668286620,37309.3854,37306.3731,37308.9179,37309.3854,2.7375420000000004,5
1668286620,37308.9179,37308.9179,37314.5689,37314.5689,1.509062,5
1668286620,37314.5689,37314.5689,37320.4599,37320.4599,0.5819019999999999,6
1668286620,37320.4599,37320.4599,37327.7183,37327.7183,0.5459910000000001,5
1668286620,37327.7183,37327.7183,37335.9954,37335.9954,0.596552,5
1668286620,37335.9954,37335.9954,37344.8128,37344.8128,0.8064279999999999,5
1668286620,37344.8128,37344.8128,37352.2394,37352.2394,1.194458,6
1668286620,37352.2394,37352.2394,37361.3404,37361.3404,1.0245,10
1668286620,37361.3404,37361.3404,37370.1875,37370.1875,0.756375,9
1668286620,37370.1875,37370.1875,37378.9563,37378.9563,0.72,9
1668286620,37378.9563,37378.9563,37387.6937,37387.6937,0.671875,9
1668286620,37387.6937,37387.6937,37396.6476,37396.6476,1.287734,10
1668286620,37396.6476,37396.6476,37405.231,37405.231,1.987324,9
1668286620,37405.231,37405.231,37413.6252,37413.6252,0.937512,9
1668286620,37413.6252,37413.6252,37423.4287,37423.4287,1.4144160000000001,10
1668286620,37423.4287,37423.4287,37434.9066,37434.9066,0.32,10
1668286620,37434.9066,37434.9066,37447.587,37447.587,0.24,10
1668286620,37447.587,37447.587,37459.6618,37459.6618,1.548379,9
1668286620,37459.6618,37459.6618,37468.0301,37468.0301,1.641779,10
1668286620,37468.0301,37468.0301,37474.7751,37474.7751,2.816312,11
1668286620,37474.7751,37474.7751,37482.4008,37482.4008,1.9101,11
1668286620,37482.4008,37482.4008,37494.1078,37494.1078,0.6443000000000001,8
1668286620,37494.1078,37494.1078,37503.5948,37503.5948,2.7539300000000004,4
1668286620,37503.5948,37503.5948,37508.5913,37508.5913,0.6170659999999999,6
1668286620,37508.5913,37508.5913,37513.1881,37513.1881,1.5146089999999999,9
1668286620,37513.1881,37513.1881,37520.2343,37520.2343,0.53733,9
1668286620,37520.2343,37520.2343,37531.0022,37531.0022,0.27968499999999996,9
1668286620,37531.0022,37531.0022,37542.8916,37542.8916,0.499808,6
1668286620,37542.8916,37542.8916,37555.1865,37555.1865,2.369797,6
1668286620,37555.1865,37555.1865,37565.8893,37565.8893,1.039654,6
1668286620,37565.8893,37565.8893,37576.2253,37576.2253,0.390386,6
