date,open,high,low,close,volume,diversity
2021-10-30 11:47:00,25151.0819,25151.0819,25152.2501,25152.2501,0.22,7
2021-10-30 12:17:00,25152.2501,25152.2501,25153.0279,25153.0279,0.24334,9
2021-10-30 12:47:00,25153.0279,25153.0279,25153.9203,25153.9203,0.22969,8
2021-10-30 13:17:00,25153.9203,25153.9203,25155.1734,25155.1734,0.26885,8
2021-10-30 13:47:00,25155.1734,25155.1734,25156.6654,25156.6654,0.365,8
2021-10-30 14:17:00,25156.6654,25156.6654,25158.2324,25158.2324,0.365,8
2021-10-30 14:47:00,25158.2324,25158.2324,25159.7644,25159.7644,0.395,8
2021-10-30 15:17:00,25159.7644,25159.7644,25161.5834,25161.5834,0.42475,8
2021-10-30 15:47:00,25161.5834,25161.5834,25163.8344,25163.8344,0.4345,10
2021-10-30 16:17:00,25163.8344,25163.8344,25166.2031,25166.2031,0.45225000000000004,10
2021-10-30 16:47:00,25166.2031,25166.2031,25168.3575,25168.3575,0.47250000000000003,10
2021-10-30 17:17:00,25168.3575,25168.3575,25170.8699,25170.8699,0.485,10
2021-10-30 17:47:00,25170.8699,25170.8699,25173.6073,25173.6073,0.485,12
2021-10-30 18:17:00,25173.6073,25173.6073,25176.6397,25176.6397,0.485,10
2021-10-30 18:47:00,25176.6397,25176.6397,25179.5796,25179.5796,0.380527,10
2021-10-30 19:17:00,25179.5796,25179.5796,25182.483,25182.483,0.512244,10
2021-10-30 19:47:00,25182.483,25182.483,25185.3664,25185.3664,0.5422440000000001,10
2021-10-30 20:17:00,25185.3664,25185.3664,25188.3398,25188.3398,0.5522440000000001,10
2021-10-30 20:47:00,25188.3398,25188.3398,25191.4832,25191.4832,0.5522440000000001,10
2021-10-30 21:17:00,25191.4832,25191.4832,25194.7766,25194.7766,0.5522440000000001,10
2021-10-30 21:47:00,25194.7766,25194.7766,25198.4696,25198.4696,0.550312,9
2021-10-30 22:17:00,25198.4696,25198.4696,25202.8326,25202.8326,0.550312,9
2021-10-30 22:47:00,25202.8326,25202.8326,25207.5506,25207.5506,0.5703119999999999,9
2021-10-30 23:17:00,25207.5506,25207.5506,25212.5508,25212.5508,0.5673710000000001,8
2021-10-30 23:47:00,25212.5508,25212.5508,25217.7004,25217.7004,0.5669420000000001,8
2021-10-31 00:17:00,25217.7004,25217.7004,25223.0398,25223.0398,0.5669420000000001,8
2021-10-31 00:47:00,25223.0398,25223.0398,25228.5742,25228.5742,0.5669420000000001,8
2021-10-31 01:17:00,25228.5742,25228.5742,25234.2336,25234.2336,0.5669420000000001,8
2021-10-31 01:47:00,25234.2336,25234.2336,25240.008,25240.008,0.5669420000000001,9
2021-10-31 02:17:00,25240.008,25240.008,25245.7924,25245.7924,0.5669420000000001,9
2021-10-31 02:47:00,25245.7924,25245.7924,25251.8632,25251.8632,0.56625,7
2021-10-31 03:17:00,25251.8632,25251.8632,25257.959,25257.959,0.56625,7
2021-10-31 03:47:00,25257.959,25257.959,25264.0798,25264.0798,0.56625,7
2021-10-31 04:17:00,25264.0798,25264.0798,25270.2006,25270.2006,0.56625,7
2021-10-31 04:47:00,25270.2006,25270.2006,25276.2814,25276.2814,0.56625,7
2021-10-31 05:17:00,25276.2814,25276.2814,25282.5222,25282.5222,0.56625,7
2021-10-31 05:47:00,25282.5222,25282.5222,25288.888,25288.888,0.56625,7
2021-10-31 06:17:00,25288.888,25288.888,25295.3088,25295.3088,0.56625,7
2021-10-31 06:47:00,25295.3088,25295.3088,25301.7496,25301.7496,0.56625,7
2021-10-31 07:17:00,25301.7496,25301.7496,25308.2004,25308.2004,0.56625,7
2021-10-31 07:47:00,25308.2004,25308.2004,25314.6612,25314.6612,0.56625,7
2021-10-31 08:17:00,25314.6612,25314.6612,25321.162,25321.162,0.56625,7
2021-10-31 08:47:00,25321.162,25321.162,25327.8117,25327.8117,0.5485800000000001,8
2021-10-31 09:17:00,25327.8117,25327.8117,25334.5803,25334.5803,0.53091,8
2021-10-31 09:47:00,25334.5803,25334.5803,25340.9279,25340.9279,0.5445,8
2021-10-31 10:17:00,25340.9279,25340.9279,25347.6048,25347.6048,1.0148380000000001,8
2021-10-31 10:47:00,25347.6048,25347.6048,25353.8334,25353.8334,1.510157,8
2021-10-31 11:17:00,25353.8334,25353.8334,25359.4044,25359.4044,1.5351380000000001,8
2021-10-31 11:47:00,25359.4044,25359.4044,25365.0154,25365.0154,1.5351380000000001,8
2021-10-31 12:17:00,25365.0154,25365.0154,25370.6064,25370.6064,1.5351380000000001,8
2021-10-31 12:47:00,25370.6064,25370.6064,25375.4792,25375.4792,2.826,8
2021-10-31 13:17:00,25375.4792,25375.4792,25378.8903,25378.8903,0.555455,6
2021-10-31 13:47:00,25378.8903,25378.8903,25382.5059,25382.5059,0.58,5
2021-10-31 14:17:00,25382.5059,25382.5059,25386.4673,25386.4673,0.58,6
2021-10-31 14:47:00,25386.4673,25386.4673,25390.5887,25390.5887,0.425451,6
2021-10-31 15:17:00,25390.5887,25390.5887,25395.4201,25395.4201,0.210902,6
2021-10-31 15:47:00,25395.4201,25395.4201,25400.5861,25400.5861,0.16545100000000001,6
2021-10-31 16:17:00,25400.5861,25400.5861,25405.6682,25405.6682,1.4425000000000001,6
2021-10-31 16:47:00,25405.6682,25405.6682,25408.3819,25408.3819,0.31562500000000004,7
2021-10-31 17:17:00,25408.3819,25408.3819,25411.0957,25411.0957,0.32,7
2021-10-31 17:47:00,25411.0957,25411.0957,25413.9008,25413.9008,0.32541699999999996,8
2021-10-31 18:17:00,25413.9008,25413.9008,25416.8472,25416.8472,0.33083399999999996,8
2021-10-31 18:47:00,25416.8472,25416.8472,25419.0845,25419.0845,0.34475,8
2021-10-31 19:17:00,25419.0845,25419.0845,25421.4633,25421.4633,0.34450000000000003,8
2021-10-31 19:47:00,25421.4633,25421.4633,25424.3367,25424.3367,0.34409,8
2021-10-31 20:17:00,25424.3367,25424.3367,25427.8689,25427.8689,0.34375,7
2021-10-31 20:47:00,25427.8689,25427.8689,25431.5421,25431.5421,0.365029,9
2021-10-31 21:17:00,25431.5421,25431.5421,25435.4416,25435.4416,0.23415400000000003,9
2021-10-31 21:47:00,25435.4416,25435.4416,25440.3014,25440.3014,0.28375,9
2021-10-31 22:17:00,25440.3014,25440.3014,25445.7883,25445.7883,1.47375,9
2021-10-31 22:47:00,25445.7883,25445.7883,25449.1335,25449.1335,0.271466,9
2021-10-31 23:17:00,25449.1335,25449.1335,25452.5637,25452.5637,0.271466,9
2021-10-31 23:47:00,25452.5637,25452.5637,25456.0989,25456.0989,0.271466,9
2021-11-01 00:17:00,25456.0989,25456.0989,25459.8541,25459.8541,0.271466,9
2021-11-01 00:47:00,25459.8541,25459.8541,25463.7393,25463.7393,0.271466,9
2021-11-01 01:17:00,25463.7393,25463.7393,25467.7245,25467.7245,0.271466,9
2021-11-01 01:47:00,25467.7245,25467.7245,25471.8836,25471.8836,0.27096699999999996,9
2021-11-01 02:17:00,25471.8836,25471.8836,25476.2316,25476.2316,0.270468,9
2021-11-01 02:47:00,25476.2316,25476.2316,25480.7046,25480.7046,0.270468,9
2021-11-01 03:17:00,25480.7046,25480.7046,25485.3926,25485.3926,0.270468,9
2021-11-01 03:47:00,25485.3926,25485.3926,25490.0806,25490.0806,0.270468,9
2021-11-01 04:17:00,25490.0806,25490.0806,25495.0562,25495.0562,0.247109,10
2021-11-01 04:47:00,25495.0562,25495.0562,25500.3244,25500.3244,0.22375,10
2021-11-01 05:17:00,25500.3244,25500.3244,25505.7426,25505.7426,0.22375,10
2021-11-01 05:47:00,25505.7426,25505.7426,25511.5236,25511.5236,0.223462,10
2021-11-01 06:17:00,25511.5236,25511.5236,25517.3077,25517.3077,0.22333799999999998,10
2021-11-01 06:47:00,25517.3077,25517.3077,25522.8755,25522.8755,0.223,8
2021-11-01 07:17:00,25522.8755,25522.8755,25528.5833,25528.5833,0.223,8
2021-11-01 07:47:00,25528.5833,25528.5833,25534.2346,25534.2346,0.283107,8
2021-11-01 08:17:00,25534.2346,25534.2346,25539.7754,25539.7754,0.265184,8
2021-11-01 08:47:00,25539.7754,25539.7754,25545.3672,25545.3672,0.187154,8
2021-11-01 09:17:00,25545.3672,25545.3672,25551.044,25551.044,0.187154,8
2021-11-01 09:47:00,25551.044,25551.044,25556.5775,25556.5775,1.095707,8
2021-11-01 10:17:00,25556.5775,25556.5775,25561.5808,25561.5808,1.653559,8
2021-11-01 10:47:00,25561.5808,25561.5808,25565.1434,25565.1434,0.7034619999999999,8
2021-11-01 11:17:00,25565.1434,25565.1434,25568.1843,25568.1843,1.423776,9
2021-11-01 11:47:00,25568.1843,25568.1843,25570.1333,25570.1333,1.204295,7
2021-11-01 12:17:00,25570.1333,25570.1333,25571.1575,25571.1575,0.685,7
2021-11-01 12:47:00,25571.1575,25568.3397,25568.3397,25571.5587,0.55225,6
2021-11-01 13:17:00,25568.3397,25561.5867,25561.5867,25568.3397,0.42,6
2021-11-01 13:47:00,25561.5867,25554.3497,25554.3497,25561.5867,0.46,6
2021-11-01 14:17:00,25554.3497,25547.4783,25547.4783,25554.3497,0.238095,6
2021-11-01 14:47:00,25547.4783,25543.9432,25544.24,25547.4783,0.171035,6
2021-11-01 15:17:00,25544.24,25537.4482,25537.4482,25544.24,0.32409,6
2021-11-01 15:47:00,25537.4482,25530.749,25530.749,25537.4482,0.38392,5
2021-11-01 16:17:00,25530.749,25527.5672,25527.9924,25530.749,1.596559,8
2021-11-01 16:47:00,25527.9924,25527.9924,25529.2178,25529.2178,2.3760000000000003,8
2021-11-01 17:17:00,25529.2178,25529.2178,25532.2709,25532.2709,1.6768260000000001,8
2021-11-01 17:47:00,25532.2709,25532.2709,25535.8991,25535.8991,1.626763,8
2021-11-01 18:17:00,25535.8991,25535.8991,25540.4813,25540.4813,0.49281200000000003,8
2021-11-01 18:47:00,25540.4813,25540.4813,25545.541,25545.541,0.502812,8
2021-11-01 19:17:00,25545.541,25545.541,25550.299,25550.299,0.33140600000000003,9
2021-11-01 19:47:00,25550.299,25550.299,25554.9628,25554.9628,0.2,7
2021-11-01 20:17:00,25554.9628,25554.9628,25560.1762,25560.1762,0.203462,7
2021-11-01 20:47:00,25560.1762,25560.1762,25565.4996,25565.4996,0.203462,7
2021-11-01 21:17:00,25565.4996,25565.4996,25570.9137,25570.9137,0.22,9
2021-11-01 21:47:00,25570.9137,25570.9137,25576.6099,25576.6099,0.22,9
2021-11-01 22:17:00,25576.6099,25576.6099,25582.1909,25582.1909,0.26,11
2021-11-01 22:47:00,25582.1909,25582.1909,25587.5587,25587.5587,1.314648,8
2021-11-01 23:17:00,25587.5587,25587.5587,25592.9565,25592.9565,1.324648,8
2021-11-01 23:47:00,25592.9565,25592.9565,25597.4475,25597.4475,0.927324,9
2021-11-02 00:17:00,25597.4475,25597.4475,25601.4527,25601.4527,0.3,9
2021-11-02 00:47:00,25601.4527,25601.4527,25605.6629,25605.6629,0.3,9
2021-11-02 01:17:00,25605.6629,25605.6629,25610.2231,25610.2231,0.3,9
2021-11-02 01:47:00,25610.2231,25610.2231,25614.9333,25614.9333,0.3,9
2021-11-02 02:17:00,25614.9333,25614.9333,25619.7485,25619.7485,0.3,9
2021-11-02 02:47:00,25619.7485,25619.7485,25623.7095,25623.7095,0.215,10
2021-11-02 03:17:00,25623.7095,25623.7095,25626.9521,25626.9521,0.3,10
2021-11-02 03:47:00,25626.9521,25626.9521,25630.3047,25630.3047,0.3,10
2021-11-02 04:17:00,25630.3047,25630.3047,25633.7923,25633.7923,0.3,10
2021-11-02 04:47:00,25633.7923,25633.7923,25637.3999,25637.3999,0.3,9
2021-11-02 05:17:00,25637.3999,25637.3999,25640.9845,25640.9845,0.58,9
2021-11-02 05:47:00,25640.9845,25640.9845,25644.7191,25644.7191,0.6,9
2021-11-02 06:17:00,25644.7191,25644.7191,25648.5987,25648.5987,0.6,9
2021-11-02 06:47:00,25648.5987,25648.5987,25652.6783,25652.6783,0.6,10
2021-11-02 07:17:00,25652.6783,25652.6783,25656.7693,25656.7693,0.71,10
2021-11-02 07:47:00,25656.7693,25656.7693,25660.6153,25660.6153,0.357308,11
2021-11-02 08:17:00,25660.6153,25660.6153,25664.1788,25664.1788,0.251466,11
2021-11-02 08:47:00,25664.1788,25664.1788,25667.4548,25667.4548,0.145624,10
2021-11-02 09:17:00,25667.4548,25667.4548,25670.8008,25670.8008,0.145624,9
2021-11-02 09:47:00,25670.8008,25670.8008,25674.2888,25674.2888,0.26562399999999997,9
2021-11-02 10:17:00,25674.2888,25674.2888,25677.463,25677.463,0.187806,9
2021-11-02 10:47:00,25677.463,25677.463,25680.8522,25680.8522,0.18667999999999998,10
2021-11-02 11:17:00,25680.8522,25680.8522,25684.8174,25684.8174,2.5341660000000004,9
2021-11-02 11:47:00,25684.8174,25684.8174,25687.3658,25687.3658,0.17062500000000003,9
2021-11-02 12:17:00,25687.3658,25687.3658,25690.1571,25690.1571,0.19678400000000001,9
2021-11-02 12:47:00,25690.1571,25690.1571,25693.5146,25693.5146,0.224912,6
2021-11-02 13:17:00,25693.5146,25693.5146,25698.56,25698.56,0.12408999999999999,6
2021-11-02 13:47:00,25698.56,25698.56,25703.9112,25703.9112,0.12375,6
2021-11-02 14:17:00,25703.9112,25703.9112,25709.5713,25709.5713,0.34360599999999997,7
2021-11-02 14:47:00,25709.5713,25709.5713,25715.7819,25715.7819,0.256769,6
2021-11-02 15:17:00,25715.7819,25715.7819,25722.7609,25722.7609,0.403862,6
2021-11-02 15:47:00,25722.7609,25722.7609,25729.5442,25729.5442,0.28375,7
2021-11-02 16:17:00,25729.5442,25729.5442,25736.2606,25736.2606,0.782417,7
2021-11-02 16:47:00,25736.2606,25736.2606,25741.9334,25741.9334,0.7642920000000001,7
2021-11-02 17:17:00,25741.9334,25741.9334,25747.2649,25747.2649,0.377514,7
2021-11-02 17:47:00,25747.2649,25747.2649,25752.1933,25752.1933,0.32638700000000004,7
2021-11-02 18:17:00,25752.1933,25752.1933,25757.3795,25757.3795,0.33345199999999997,7
2021-11-02 18:47:00,25757.3795,25757.3795,25762.9873,25762.9873,0.3321,6
2021-11-02 19:17:00,25762.9873,25762.9873,25768.3148,25768.3148,0.191875,7
2021-11-02 19:47:00,25768.3148,25768.3148,25773.4246,25773.4246,1.3421090000000002,6
2021-11-02 20:17:00,25773.4246,25773.4246,25778.065,25778.065,1.3121090000000002,7
2021-11-02 20:47:00,25778.065,25778.065,25782.1114,25782.1114,0.913214,9
2021-11-02 21:17:00,25782.1114,25782.1114,25785.0262,25785.0262,0.21052799999999997,10
2021-11-02 21:47:00,25785.0262,25785.0262,25787.9904,25787.9904,0.14,10
2021-11-02 22:17:00,25787.9904,25787.9904,25791.0896,25791.0896,0.16,10
2021-11-02 22:47:00,25791.0896,25791.0896,25794.4102,25794.4102,0.22000000000000003,10
2021-11-02 23:17:00,25794.4102,25794.4102,25798.2844,25798.2844,0.28500000000000003,10
2021-11-02 23:47:00,25798.2844,25798.2844,25803.4732,25803.4732,0.288572,9
2021-11-03 00:17:00,25803.4732,25803.4732,25809.0484,25809.0484,0.218744,9
2021-11-03 00:47:00,25809.0484,25809.0484,25815.7898,25815.7898,0.1483,8
2021-11-03 01:17:00,25815.7898,25815.7898,25823.239,25823.239,0.14776399999999998,10
2021-11-03 01:47:00,25823.239,25823.239,25832.1008,25832.1008,0.325888,10
2021-11-03 02:17:00,25832.1008,25832.1008,25841.3776,25841.3776,0.345888,10
2021-11-03 02:47:00,25841.3776,25841.3776,25850.8965,25850.8965,0.674644,11
2021-11-03 03:17:00,25850.8965,25850.8965,25860.3591,25860.3591,1.26,12
2021-11-03 03:47:00,25860.3591,25860.3591,25870.0617,25870.0617,1.26,12
2021-11-03 04:17:00,25870.0617,25870.0617,25879.9593,25879.9593,1.26,12
2021-11-03 04:47:00,25879.9593,25879.9593,25890.0669,25890.0669,1.26,12
2021-11-03 05:17:00,25890.0669,25890.0669,25899.5791,25899.5791,0.363214,12
2021-11-03 05:47:00,25899.5791,25899.5791,25909.3498,25909.3498,0.746065,12
2021-11-03 06:17:00,25909.3498,25909.3498,25918.4541,25918.4541,0.253462,11
2021-11-03 06:47:00,25918.4541,25918.4541,25928.0147,25928.0147,0.221997,11
2021-11-03 07:17:00,25928.0147,25928.0147,25938.1575,25938.1575,1.756812,11
2021-11-03 07:47:00,25938.1575,25938.1575,25947.4543,25947.4543,0.144616,8
2021-11-03 08:17:00,25947.4543,25947.4543,25957.2853,25957.2853,0.8800000000000001,9
2021-11-03 08:47:00,25957.2853,25957.2853,25965.8503,25965.8503,1.523214,8
2021-11-03 09:17:00,25965.8503,25965.8503,25973.6595,25973.6595,1.14,9
2021-11-03 09:47:00,25973.6595,25973.6595,25981.4661,25981.4661,1.14,9
2021-11-03 10:17:00,25981.4661,25981.4661,25988.7991,25988.7991,0.20375,10
2021-11-03 10:47:00,25988.7991,25988.7991,25996.0964,25996.0964,2.354295,9
2021-11-03 11:17:00,25996.0964,25996.0964,26002.0887,26002.0887,1.9448379999999998,9
2021-11-03 11:47:00,26002.0887,26002.0887,26006.7792,26006.7792,0.37258800000000003,7
2021-11-03 12:17:00,26006.7792,26006.7792,26010.2081,26010.2081,0.7822499999999999,7
2021-11-03 12:47:00,26010.2081,26010.2081,26013.1275,26013.1275,0.24,6
2021-11-03 13:17:00,26013.1275,26013.1275,26017.7219,26017.7219,0.24,6
2021-11-03 13:47:00,26017.7219,26017.7219,26022.5185,26022.5185,0.7156629999999999,6
2021-11-03 14:17:00,26022.5185,26022.5185,26025.4907,26025.4907,0.7760259999999999,5
2021-11-03 14:47:00,26025.4907,26025.4907,26028.3891,26028.3891,0.645,4
2021-11-03 15:17:00,26028.3891,26028.3891,26031.0938,26031.0938,0.77475,4
2021-11-03 15:47:00,26031.0938,26028.9201,26028.9201,26032.3568,2.074594,4
2021-11-03 16:17:00,26028.9201,26021.9967,26021.9967,26028.9201,3.224688,4
2021-11-03 16:47:00,26021.9967,26015.3137,26015.3137,26021.9967,3.2242599999999997,4
2021-11-03 17:17:00,26015.3137,26015.3137,26016.2249,26016.2249,0.210468,5
2021-11-03 17:47:00,26016.2249,26016.2249,26017.3958,26017.3958,0.235234,6
2021-11-03 18:17:00,26017.3958,26017.3958,26018.7429,26018.7429,0.26,6
2021-11-03 18:47:00,26018.7429,26018.7429,26020.6755,26020.6755,0.182148,8
2021-11-03 19:17:00,26020.6755,26020.6755,26022.9869,26022.9869,0.263984,7
2021-11-03 19:47:00,26022.9869,26022.9869,26026.4621,26026.4621,0.34375,7
2021-11-03 20:17:00,26026.4621,26026.4621,26030.1271,26030.1271,0.164772,8
2021-11-03 20:48:00,26030.1271,26030.1271,26034.4741,26034.4741,0.2245,8
2021-11-03 21:17:00,26034.4741,26034.4741,26039.2859,26039.2859,0.753471,9
2021-11-03 21:47:00,26039.2859,26039.2859,26044.1177,26044.1177,0.726942,9
2021-11-03 22:17:00,26044.1177,26044.1177,26049.3845,26049.3845,0.726942,9
2021-11-03 22:47:00,26049.3845,26049.3845,26054.8163,26054.8163,0.726942,9
2021-11-03 23:17:00,26054.8163,26054.8163,26060.5167,26060.5167,1.023471,10
2021-11-03 23:47:00,26060.5167,26060.5167,26066.1657,26066.1657,1.28,10
2021-11-04 00:17:00,26066.1657,26066.1657,26071.9303,26071.9303,1.28,10
2021-11-04 00:47:00,26071.9303,26071.9303,26077.7199,26077.7199,1.28,10
2021-11-04 01:17:00,26077.7199,26077.7199,26083.0195,26083.0195,0.91225,10
2021-11-04 01:47:00,26083.0195,26083.0195,26087.8391,26087.8391,0.5445,10
2021-11-04 02:17:00,26087.8391,26087.8391,26092.6837,26092.6837,0.5445,10
2021-11-04 02:47:00,26092.6837,26092.6837,26097.6183,26097.6183,0.5445,10
2021-11-04 03:17:00,26097.6183,26097.6183,26102.6392,26102.6392,0.46409,9
2021-11-04 03:47:00,26102.6392,26102.6392,26107.7794,26107.7794,0.38409,8
2021-11-04 04:17:00,26107.7794,26107.7794,26113.0196,26113.0196,0.38409,8
2021-11-04 04:47:00,26113.0196,26113.0196,26118.3598,26118.3598,0.38409,8
2021-11-04 05:17:00,26118.3598,26118.3598,26123.73,26123.73,0.38409,8
2021-11-04 05:47:00,26123.73,26123.73,26128.923,26128.923,0.485454,8
2021-11-04 06:17:00,26128.923,26128.923,26134.111,26134.111,0.485454,8
2021-11-04 06:47:00,26134.111,26134.111,26139.3239,26139.3239,0.38090599999999997,6
2021-11-04 07:17:00,26139.3239,26139.3239,26144.4843,26144.4843,0.276812,6
2021-11-04 07:47:00,26144.4843,26144.4843,26149.7732,26149.7732,0.321133,6
2021-11-04 08:17:00,26149.7732,26149.7732,26155.2506,26155.2506,0.365454,6
2021-11-04 08:47:00,26155.2506,26155.2506,26160.838,26160.838,0.365454,6
2021-11-04 09:17:00,26160.838,26160.838,26165.616,26165.616,1.4745,6
2021-11-04 09:47:00,26165.616,26165.616,26169.1054,26169.1054,1.2245,7
2021-11-04 10:17:00,26169.1054,26169.1054,26172.661,26172.661,1.9945,7
2021-11-04 10:47:00,26172.661,26172.661,26174.8616,26174.8616,0.24600000000000002,6
2021-11-04 11:17:00,26174.8616,26174.8616,26177.5889,26177.5889,0.245227,6
2021-11-04 11:47:00,26177.5889,26177.5889,26180.6063,26180.6063,0.244616,6
2021-11-04 12:17:00,26180.6063,26180.6063,26184.1073,26184.1073,0.244286,5
2021-11-04 12:48:00,26184.1073,26184.1073,26187.4189,26187.4189,0.674458,5
2021-11-04 13:17:00,26187.4189,26187.4189,26190.6469,26190.6469,0.45,4
2021-11-04 13:47:00,26190.6469,26190.6469,26194.5699,26194.5699,0.52,4
2021-11-04 14:17:00,26194.5699,26194.5699,26198.8364,26198.8364,0.52,4
2021-11-04 14:47:00,26198.8364,26198.8364,26203.3204,26203.3204,0.343882,3
2021-11-04 15:18:00,26203.3204,26203.3204,26207.4804,26207.4804,1.463375,4
2021-11-04 15:47:00,26207.4804,26207.4804,26212.7458,26212.7458,0.32,3
2021-11-04 16:18:00,26212.7458,26212.7458,26219.1862,26219.1862,0.3,3
2021-11-04 16:47:00,26219.1862,26219.1862,26225.4593,26225.4593,0.33999999999999997,6
2021-11-04 17:17:00,26225.4593,26225.4593,26231.8883,26231.8883,0.8357330000000001,6
2021-11-04 17:48:00,26231.8883,26231.8883,26237.7951,26237.7951,0.7845,8
2021-11-04 18:18:00,26237.7951,26237.7951,26243.6733,26243.6733,0.38595199999999996,10
2021-11-04 18:47:00,26243.6733,26243.6733,26249.7165,26249.7165,0.38595199999999996,10
2021-11-04 19:17:00,26249.7165,26249.7165,26255.2985,26255.2985,0.266666,12
2021-11-04 19:47:00,26255.2985,26255.2985,26261.2605,26261.2605,0.266666,12
2021-11-04 20:18:00,26261.2605,26261.2605,26267.7125,26267.7125,0.266666,12
2021-11-04 20:47:00,26267.7125,26267.7125,26273.6566,26273.6566,0.8049769999999999,12
2021-11-04 21:17:00,26273.6566,26273.6566,26277.1098,26277.1098,0.38,11
2021-11-04 21:47:00,26277.1098,26277.1098,26280.638,26280.638,0.38,11
2021-11-04 22:17:00,26280.638,26280.638,26283.9558,26283.9558,0.48550499999999996,11
2021-11-04 22:47:00,26283.9558,26283.9558,26287.294,26287.294,0.485176,10
2021-11-04 23:17:00,26287.294,26287.294,26290.7628,26290.7628,0.484912,10
2021-11-04 23:47:00,26290.7628,26290.7628,26294.5565,26294.5565,0.484433,9
2021-11-05 00:17:00,26294.5565,26294.5565,26298.5595,26298.5595,0.48421800000000004,8
2021-11-05 00:47:00,26298.5595,26298.5595,26302.6982,26302.6982,0.143606,9
2021-11-05 01:17:00,26302.6982,26302.6982,26307.2256,26307.2256,0.143462,9
2021-11-05 01:47:00,26307.2256,26307.2256,26311.978,26311.978,0.143462,9
2021-11-05 02:17:00,26311.978,26311.978,26316.5018,26316.5018,0.62,10
2021-11-05 02:47:00,26316.5018,26316.5018,26321.1706,26321.1706,0.62,10
2021-11-05 03:17:00,26321.1706,26321.1706,26325.9794,26325.9794,0.62,10
2021-11-05 03:47:00,26325.9794,26325.9794,26330.9338,26330.9338,0.62,9
2021-11-05 04:17:00,26330.9338,26330.9338,26335.9582,26335.9582,0.62,9
2021-11-05 04:48:00,26335.9582,26335.9582,26341.0126,26341.0126,0.62,9
2021-11-05 05:17:00,26341.0126,26341.0126,26346.142,26346.142,0.62,9
2021-11-05 05:47:00,26346.142,26346.142,26351.0432,26351.0432,1.6242599999999998,7
2021-11-05 06:17:00,26351.0432,26351.0432,26355.9644,26355.9644,1.6242599999999998,7
2021-11-05 06:47:00,26355.9644,26355.9644,26360.9206,26360.9206,1.6242599999999998,7
2021-11-05 07:17:00,26360.9206,26360.9206,26363.9957,26363.9957,1.045966,5
2021-11-05 07:47:00,26363.9957,26363.9957,26366.6982,26366.6982,0.356136,6
2021-11-05 08:17:00,26366.6982,26366.6982,26369.543,26369.543,0.314295,7
2021-11-05 08:47:00,26369.543,26369.543,26372.3108,26372.3108,0.34450000000000003,7
2021-11-05 09:17:00,26372.3108,26372.3108,26374.874,26374.874,0.52,8
2021-11-05 09:47:00,26374.874,26374.874,26377.0437,26377.0437,0.393403,11
2021-11-05 10:18:00,26377.0437,26377.0437,26379.0799,26379.0799,0.266806,11
2021-11-05 10:47:00,26379.0799,26379.0799,26381.3895,26381.3895,0.7333339999999999,11
2021-11-05 11:18:00,26381.3895,26381.3895,26383.8326,26383.8326,0.439167,11
2021-11-05 11:48:00,26383.8326,26383.8326,26385.7021,26385.7021,0.39633699999999994,11
2021-11-05 12:18:00,26385.7021,26385.7021,26387.3403,26387.3403,1.845624,11
2021-11-05 12:48:00,26387.3403,26387.3403,26388.5935,26388.5935,1.0158209999999999,12
2021-11-05 13:18:00,26388.5935,26388.5935,26389.6367,26389.6367,0.18601800000000002,8
2021-11-05 13:48:00,26389.6367,26389.6367,26390.7599,26390.7599,0.18601800000000002,8
2021-11-05 14:18:00,26390.7599,26390.7599,26392.0492,26392.0492,0.143009,9
2021-11-05 14:48:00,26392.0492,26392.0492,26393.459,26393.459,0.1,7
2021-11-05 15:18:00,26393.459,26393.459,26395.2453,26395.2453,0.279226,7
2021-11-05 15:48:00,26395.2453,26395.2453,26396.8343,26396.8343,0.450625,7
2021-11-05 16:18:00,26396.8343,26396.8343,26399.0961,26399.0961,0.493334,7
2021-11-05 16:48:00,26399.0961,26399.0961,26401.182,26401.182,0.375335,8
2021-11-05 17:18:00,26401.182,26401.182,26403.6254,26403.6254,0.374352,7
2021-11-05 17:48:00,26403.6254,26403.6254,26406.324,26406.324,0.37281,7
2021-11-05 18:18:00,26406.324,26406.324,26408.9812,26408.9812,0.66,6
2021-11-05 18:48:00,26408.9812,26408.9812,26411.0932,26411.0932,0.2425,9
2021-11-05 19:18:00,26411.0932,26411.0932,26413.095,26413.095,0.456054,9
2021-11-05 19:48:00,26413.095,26413.095,26415.1818,26415.1818,0.456054,9
2021-11-05 20:18:00,26415.1818,26415.1818,26417.3686,26417.3686,0.456054,9
2021-11-05 20:48:00,26417.3686,26417.3686,26419.5654,26419.5654,0.456054,9
2021-11-05 21:18:00,26419.5654,26419.5654,26421.7972,26421.7972,0.456054,9
2021-11-05 21:48:00,26421.7972,26421.7972,26423.6778,26423.6778,0.347806,9
2021-11-05 22:18:00,26423.6778,26423.6778,26425.3776,26425.3776,0.396715,9
2021-11-05 22:48:00,26425.3776,26425.3776,26426.9066,26426.9066,0.44562399999999996,8
2021-11-05 23:18:00,26426.9066,26426.9066,26428.4556,26428.4556,0.44562399999999996,8
2021-11-05 23:48:00,26428.4556,26428.4556,26430.0246,26430.0246,0.44562399999999996,8
2021-11-06 00:18:00,26430.0246,26430.0246,26431.7431,26431.7431,0.44506199999999996,8
