date,open,high,low,close,volume,diversity
2022-06-03 01:49:00,72120.8439,72120.8439,72256.8709,72256.8709,21.027669999999997,15
2022-06-04 01:49:00,72256.8709,72256.8709,72398.141,72398.141,19.598583,15
2022-06-05 01:49:00,72398.141,72398.141,72579.7786,72579.7786,30.148383,9
2022-06-06 01:49:00,72579.7786,72579.7786,72833.1505,72833.1505,29.96416,11
2022-06-07 01:49:00,72833.1505,72833.1505,72976.4626,72976.4626,28.232084999999998,19
2022-06-08 01:49:00,72976.4626,72976.4626,73185.4484,73185.4484,27.318953,18
2022-06-09 01:50:00,73185.4484,73185.4484,73410.5112,73410.5112,26.678844999999995,21
2022-06-10 01:50:00,73410.5112,73410.5112,73638.3462,73638.3462,45.223029999999994,14
2022-06-11 01:50:00,73638.3462,73638.3462,73752.4589,73752.4589,22.047787,18
2022-06-12 01:50:00,73752.4589,73752.4589,73989.3574,73989.3574,23.276970000000002,15
2022-06-13 01:50:00,73989.3574,73989.3574,74161.1306,74161.1306,31.606065,9
2022-06-14 01:50:00,74161.1306,74159.4763,74329.7183,74329.7183,30.613080999999998,17
2022-06-15 01:50:00,74329.7183,74329.7183,74560.4383,74560.4383,29.449877,13
2022-06-16 01:50:00,74560.4383,74560.4383,74702.9144,74702.9144,22.459682,14
2022-06-17 01:50:00,74702.9144,74702.9144,74904.8473,74904.8473,23.554283,18
2022-06-18 01:50:00,74904.8473,74904.8473,75112.0413,75112.0413,20.261512000000003,14
2022-06-19 01:51:00,75112.0413,75112.0413,75179.5908,75179.5908,33.15797,10
2022-06-20 01:51:00,75179.5908,75179.5908,75378.5686,75378.5686,24.963583,16
2022-06-21 01:51:00,75378.5686,75378.5686,75549.8532,75549.8532,35.019503,18
2022-06-22 01:51:00,75549.8532,75537.1712,75538.5154,75617.6462,26.518040999999997,16
2022-06-23 01:51:00,75538.5154,75538.5154,75681.2581,75681.2581,31.51541,17
2022-06-24 01:51:00,75681.2581,75681.2581,75785.6443,75785.6443,26.855076,15
2022-06-25 01:51:00,75785.6443,75638.0157,75638.0157,75786.2178,15.206112999999998,18
2022-06-26 01:52:00,75638.0157,75345.6534,75346.3248,75638.0157,15.010981000000001,16
2022-06-27 01:52:00,75346.3248,75237.1186,75237.1186,75347.4651,22.596565000000002,12
2022-06-28 01:52:00,75237.1186,75090.495,75100.0578,75237.1186,17.860755,14
2022-06-29 01:37:00,75100.0578,75100.0578,75192.032,75192.032,18.813923000000003,17
2022-06-30 01:37:00,75192.032,75168.4372,75173.627,75213.4364,25.910115,15
2022-07-01 01:37:00,75173.627,75173.627,75268.1866,75268.1866,21.928379999999997,11
2022-07-02 01:37:00,75268.1866,75268.1866,75337.2177,75337.2177,25.716586,11
2022-07-03 01:38:00,75337.2177,75337.2177,75516.2209,75516.2209,27.898180000000004,7
2022-07-04 01:38:00,75516.2209,75516.2209,75805.4314,75805.4314,39.831041000000006,16
2022-07-05 01:38:00,75805.4314,75805.4314,76023.4891,76023.4891,48.99664499999999,23
2022-07-06 01:38:00,76023.4891,76023.4891,76109.3546,76164.6255,28.055934999999998,16
2022-07-07 01:38:00,76109.3546,76109.3546,76300.9607,76300.9607,24.80758,10
2022-07-08 01:38:00,76300.9607,76300.9607,76462.1944,76462.1944,25.843362,18
2022-07-09 01:38:00,76462.1944,76462.1944,76664.4535,76664.4535,28.603934000000002,18
2022-07-10 01:39:00,76664.4535,76664.4535,76852.3912,76852.3912,30.315239000000002,10
2022-07-11 01:39:00,76852.3912,76852.3912,76992.9534,76992.9534,33.947799,8
2022-07-12 01:39:00,76992.9534,76992.9534,77099.2897,77099.2897,25.030653000000004,20
2022-07-13 01:39:00,77099.2897,77099.2897,77223.4162,77223.4162,35.28601200000001,9
2022-07-14 01:39:00,77223.4162,77179.8502,77179.8502,77265.4143,24.267125,18
2022-07-15 01:39:00,77179.8502,77084.539,77121.8305,77179.8502,31.376358999999997,18
2022-07-16 01:39:00,77121.8305,77121.8305,77188.907,77213.6093,16.12541,14
2022-07-17 01:40:00,77188.907,77160.9841,77303.764,77303.764,24.517632,15
2022-07-18 01:40:00,77303.764,77303.764,77511.4515,77511.4515,31.624695999999997,14
2022-07-19 01:40:00,77511.4515,77511.4515,77703.6172,77703.6172,20.051837000000003,12
2022-07-20 01:36:00,77703.6172,77703.6172,77853.7644,77853.7644,20.051147,18
2022-07-21 01:36:00,77853.7644,77853.7644,77992.5922,77992.5922,17.484806,12
2022-07-22 01:36:00,77992.5922,77992.5922,78107.2156,78107.2156,45.610425,16
2022-07-23 01:36:00,78107.2156,78107.2156,78238.6491,78238.6491,24.308728000000002,12
2022-07-24 01:37:00,78238.6491,78238.6491,78384.0581,78384.0581,18.281081,13
2022-07-25 01:37:00,78384.0581,78384.0581,78531.8922,78531.8922,20.272548,15
2022-07-26 01:37:00,78531.8922,78531.8922,78746.5952,78746.5952,25.193234,18
2022-07-27 01:45:00,78746.5952,78746.5952,78832.5576,78832.5576,9.144193,20
2022-07-28 01:45:00,78832.5576,78832.5576,78952.6206,78952.6206,23.306710000000002,27
2022-07-29 01:45:00,78952.6206,78952.6206,79157.4644,79157.4644,20.956314999999996,14
2022-07-30 01:45:00,79157.4644,79157.4644,79254.6803,79254.6803,17.826704999999997,15
2022-07-31 01:45:00,79254.6803,79254.6803,79384.3908,79384.3908,23.655592,12
2022-08-01 01:45:00,79384.3908,79384.3908,79507.7802,79507.7802,24.538576,10
2022-08-02 01:45:00,79507.7802,79507.7802,79696.1925,79696.1925,36.425588,13
2022-08-03 01:46:00,79696.1925,79696.1925,79826.5313,79826.5313,29.343954,17
2022-08-04 01:46:00,79826.5313,79826.5313,79936.0202,79936.0202,21.998283,11
2022-08-05 01:46:00,79936.0202,79936.0202,79968.9722,80013.6703,20.537632,13
2022-08-06 01:46:00,79968.9722,79868.7886,79957.6526,79968.9722,24.803396999999997,13
2022-08-07 01:46:00,79957.6526,79957.6526,80139.4922,80139.4922,22.370928,16
2022-08-08 01:46:00,80139.4922,80139.4922,80253.2882,80253.2882,22.134494,18
2022-08-09 01:46:00,80253.2882,80253.2882,80297.9852,80363.8403,20.240011,17
2022-08-10 01:46:00,80297.9852,80259.0346,80405.3963,80405.3963,17.385994,15
2022-08-11 01:46:00,80405.3963,80405.3963,80550.1068,80550.1068,24.063481999999997,17
2022-08-12 01:46:00,80550.1068,80550.1068,80644.9571,80644.9571,16.594386999999998,16
2022-08-13 01:47:00,80644.9571,80644.9571,80786.6146,80786.6146,33.47844,12
2022-08-14 01:47:00,80786.6146,80786.6146,80867.8246,80867.8246,30.304114000000002,10
2022-08-15 01:47:00,80867.8246,80867.8246,80949.2636,80949.2636,30.787039,18
2022-08-16 01:47:00,80949.2636,80949.2636,81057.5261,81057.5261,22.407363,18
2022-08-17 01:47:00,81057.5261,81057.5261,81125.8839,81150.8607,22.899555,15
2022-08-18 01:47:00,81125.8839,81089.9448,81138.9871,81138.9871,38.796754,13
2022-08-19 01:47:00,81138.9871,81138.9871,81149.6747,81195.3096,31.434193,17
2022-08-20 01:47:00,81149.6747,81149.6747,81186.5113,81186.5113,18.619785999999998,13
2022-08-21 01:48:00,81186.5113,81186.5113,81308.9292,81308.9292,21.075173,10
2022-08-22 01:48:00,81308.9292,81308.9292,81411.1974,81411.1974,14.380251,9
2022-08-23 01:48:00,81411.1974,81411.1974,81533.4252,81533.4252,18.630063999999997,11
2022-08-24 01:48:00,81533.4252,81533.4252,81652.7581,81652.7581,19.219049,9
2022-08-25 01:48:00,81652.7581,81652.7581,81758.1524,81758.1524,16.682887,10
2022-08-26 01:48:00,81758.1524,81758.1524,81867.713,81867.713,21.676577999999996,10
2022-08-27 01:53:00,81867.713,81867.713,81922.2761,81922.2761,28.042778000000002,7
2022-08-28 01:53:00,81922.2761,81922.2761,81925.7579,81925.7579,7.1784360000000005,4
2022-08-29 01:53:00,81925.7579,81925.7579,81925.7579,81925.7579,0.0,4
2022-08-30 01:43:00,81925.7579,81922.3189,81926.9164,81926.9164,1.272,7
2022-08-31 01:41:00,81926.9164,81926.9164,81980.922,81980.922,5.337401,8
2022-09-01 01:38:00,81980.922,81980.922,82137.141,82137.141,21.458080000000002,10
2022-09-02 01:38:00,82137.141,82137.141,82254.4828,82254.4828,30.189832000000003,19
2022-09-03 01:38:00,82254.4828,82254.4828,82396.3126,82396.3126,41.770425,12
2022-09-04 01:38:00,82396.3126,82396.3126,82532.6852,82532.6852,24.676161999999998,8
2022-09-05 01:38:00,82532.6852,82532.6852,82700.0643,82700.0643,30.527434,13
2022-09-06 01:38:00,82700.0643,82700.0643,82961.927,82961.927,33.788207,16
2022-09-07 01:38:00,82961.927,82961.927,83137.2455,83137.2455,28.258441999999995,20
2022-09-08 01:38:00,83137.2455,83137.2455,83268.0521,83268.0521,16.506601,14
2022-09-09 01:38:00,83268.0521,83268.0521,83379.9238,83379.9238,21.074152,18
2022-09-10 01:38:00,83379.9238,83379.9238,83473.0121,83473.0121,18.111051,20
2022-09-11 01:39:00,83473.0121,83473.0121,83546.2154,83546.2154,23.114934,9
2022-09-12 01:39:00,83546.2154,83546.2154,83719.2953,83719.2953,20.404431000000002,12
2022-09-13 01:39:00,83719.2953,83719.2953,83979.8549,83979.8549,39.364641,17
2022-09-14 01:39:00,83979.8549,83979.8549,84060.7676,84060.7676,24.589613999999997,9
2022-09-15 01:39:00,84060.7676,84060.7676,84205.8875,84205.8875,25.006372999999996,16
2022-09-16 01:39:00,84205.8875,84205.8875,84400.1371,84409.2886,35.21083,20
2022-09-17 01:39:00,84400.1371,84400.1371,84535.9585,84535.9585,29.645622,11
2022-09-18 01:39:00,84535.9585,84535.9585,84707.2984,84707.2984,37.315083,9
2022-09-19 01:39:00,84707.2984,84707.2984,84837.2573,84837.2573,28.997436000000004,13
2022-09-20 01:39:00,84837.2573,84837.2573,84941.1909,84941.1909,32.125891,11
2022-09-21 01:40:00,84941.1909,84941.1909,84968.3011,84968.3011,9.301397,9
2022-09-22 01:40:00,84968.3011,84968.3011,84968.3011,84968.3011,0.0,5
2022-09-23 01:40:00,84968.3011,84968.3011,84968.3011,84968.3011,0.0,5
2022-09-24 01:16:00,84968.3011,84968.3011,85029.0166,85029.0166,14.625836,13
2022-09-25 01:16:00,85029.0166,85029.0166,85209.2863,85209.2863,26.695610000000002,16
2022-09-26 01:16:00,85209.2863,85209.2863,85437.5711,85437.5711,25.077796,13
2022-09-27 01:16:00,85437.5711,85437.5711,85569.7192,85569.7192,25.712561,17
2022-09-28 01:16:00,85569.7192,85569.7192,85642.3407,85642.3407,18.084023000000002,21
2022-09-29 01:17:00,85642.3407,85642.3407,85819.489,85819.489,21.641348,18
2022-09-30 01:17:00,85819.489,85819.489,85979.022,85979.022,32.947738,10
2022-10-01 01:17:00,85979.022,85979.022,86127.4574,86127.4574,27.931390999999998,11
2022-10-02 01:17:00,86127.4574,86127.4574,86251.2322,86251.2322,17.904208,12
2022-10-03 01:17:00,86251.2322,86251.2322,86414.7512,86414.7512,16.794227,13
2022-10-04 01:17:00,86414.7512,86414.7512,86586.6768,86586.6768,40.604653,14
2022-10-05 01:17:00,86586.6768,86586.6768,86718.31,86718.31,19.462313,15
2022-10-06 01:17:00,86718.31,86718.31,86834.2109,86834.2109,21.150607,14
2022-10-07 01:17:00,86834.2109,86834.2109,86933.1888,86933.1888,17.738855,15
2022-10-08 01:18:00,86933.1888,86933.1888,87005.8195,87005.8195,19.502923,25
2022-10-09 01:18:00,87005.8195,87005.8195,87127.6716,87127.6716,15.632777,16
2022-10-10 01:18:00,87127.6716,87127.6716,87296.6387,87296.6387,27.369240999999995,16
2022-10-11 01:18:00,87296.6387,87296.6387,87418.0583,87418.0583,17.690448,23
2022-10-12 01:18:00,87418.0583,87418.0583,87536.5872,87536.5872,28.306692,17
2022-10-13 01:18:00,87536.5872,87536.5872,87671.8377,87671.8377,20.300751,14
2022-10-14 01:18:00,87671.8377,87671.8377,87791.7444,87791.7444,15.957125000000001,16
2022-10-15 01:18:00,87791.7444,87791.7444,87884.4571,87884.4571,20.823058,17
2022-10-16 01:18:00,87884.4571,87884.4571,87908.9218,87909.1034,26.588409,11
2022-10-17 01:19:00,87908.9218,87908.9218,88001.937,88001.937,25.472212999999996,11
2022-10-18 01:19:00,88001.937,87975.8358,88031.6614,88031.6614,24.855271000000002,7
2022-10-19 01:19:00,88031.6614,88031.6614,88281.7148,88281.7148,25.351233000000004,11
2022-10-20 01:19:00,88281.7148,88281.7148,88448.8135,88448.8135,25.134217,13
2022-10-21 01:19:00,88448.8135,88448.8135,88553.6433,88553.6433,20.261346000000003,19
2022-10-22 01:19:00,88553.6433,88553.6433,88753.6882,88753.6882,28.524409,14
2022-10-23 01:19:00,88753.6882,88753.6882,88990.4033,88990.4033,40.554241,5
2022-10-24 01:20:00,88990.4033,88990.4033,89187.0284,89187.0284,28.66268,7
2022-10-25 01:20:00,89187.0284,89187.0284,89335.1366,89335.1366,43.467530999999994,14
2022-10-26 01:20:00,89335.1366,89335.1366,89450.2967,89450.2967,21.87435,13
2022-10-27 01:20:00,89450.2967,89450.2967,89508.2076,89551.1384,20.669734,17
2022-10-28 01:20:00,89508.2076,89412.5337,89495.1561,89508.2076,18.887271,18
2022-10-29 01:20:00,89495.1561,89495.1561,89587.7809,89590.2039,17.9589,16
2022-10-30 01:20:00,89587.7809,89587.7809,89670.0246,89670.0246,23.511408,10
2022-10-31 01:21:00,89670.0246,89670.0246,89804.7883,89804.7883,37.81476,9
2022-11-01 01:21:00,89804.7883,89804.7883,89933.5321,89933.5321,23.833547000000003,10
2022-11-02 01:24:00,89933.5321,89933.5321,90080.32,90080.32,19.536834999999996,10
2022-11-03 01:24:00,90080.32,90080.32,90248.2428,90248.2428,27.537692,15
2022-11-04 01:24:00,90248.2428,90248.2428,90361.5363,90361.5363,19.157515,16
2022-11-05 01:24:00,90361.5363,90361.5363,90478.4377,90478.4377,22.643946,14
2022-11-06 01:24:00,90478.4377,90426.8009,90431.8623,90524.303,27.305716000000004,14
2022-11-07 01:24:00,90431.8623,90431.8623,90555.0927,90555.0927,26.774160000000002,12
2022-11-08 01:24:00,90555.0927,90555.0927,90631.3577,90631.3577,14.574368999999999,10
2022-11-09 01:24:00,90631.3577,90555.5436,90555.5436,90633.2787,14.969262,13
2022-11-10 01:24:00,90555.5436,90469.2288,90490.0069,90555.5436,15.033634999999999,14
2022-11-11 01:25:00,90490.0069,90490.0069,90525.3358,90525.3358,22.520072,15
2022-11-12 01:27:00,90525.3358,90525.3358,90580.9002,90580.9002,29.279298,12
2022-11-12 20:57:00,90580.9002,90580.9002,90647.1334,90647.1334,17.998949,9
