date,open,high,low,close,volume,diversity
2022-04-02 17:52:00,60627.8693,60627.8693,60675.1718,60675.1718,5.056723999999999,8
2022-04-02 21:52:00,60675.1718,60675.1718,60701.2469,60701.2469,4.735417,7
2022-04-03 01:52:00,60701.2469,60701.2469,60738.8048,60738.8048,8.32625,6
2022-04-03 05:52:00,60738.8048,60738.8048,60774.6004,60774.6004,3.1445999999999996,6
2022-04-03 09:52:00,60774.6004,60774.6004,60813.361,60813.361,3.542496,6
2022-04-03 13:52:00,60813.361,60813.361,60860.8601,60860.8601,2.6809309999999997,8
2022-04-03 17:52:00,60860.8601,60860.8601,60902.2246,60902.2246,6.537354,9
2022-04-03 21:52:00,60902.2246,60902.2246,60939.6748,60939.6748,2.7862500000000003,9
2022-04-04 01:52:00,60939.6748,60939.6748,60980.1788,60980.1788,1.880444,10
2022-04-04 05:53:00,60980.1788,60980.1788,61025.4805,61025.4805,2.550968,11
2022-04-04 09:53:00,61025.4805,61025.4805,61069.2382,61069.2382,4.657307,12
2022-04-04 13:53:00,61069.2382,61069.2382,61108.6899,61108.6899,3.730009,11
2022-04-04 17:53:00,61108.6899,61108.6899,61146.0034,61146.0034,7.342675,8
2022-04-04 21:53:00,61146.0034,61146.0034,61181.1336,61181.1336,9.68364,9
2022-04-05 01:53:00,61181.1336,61181.1336,61217.7962,61217.7962,2.81608,9
2022-04-05 05:53:00,61217.7962,61217.7962,61261.6163,61261.6163,3.7427709999999994,9
2022-04-05 09:53:00,61261.6163,61261.6163,61316.7228,61316.7228,1.7874700000000001,7
2022-04-05 13:53:00,61316.7228,61316.7228,61367.0653,61367.0653,4.51268,8
2022-04-05 17:53:00,61367.0653,61367.0653,61401.8072,61401.8072,2.8662460000000003,8
2022-04-05 21:53:00,61401.8072,61401.8072,61446.1715,61446.1715,14.348058,8
2022-04-06 01:53:00,61446.1715,61446.1715,61481.8353,61481.8353,4.146914,9
2022-04-06 05:53:00,61481.8353,61481.8353,61516.3449,61516.3449,3.8290499999999996,10
2022-04-06 09:53:00,61516.3449,61516.3449,61545.1134,61545.1134,3.4568510000000003,12
2022-04-06 13:53:00,61545.1134,61545.1134,61561.4406,61561.4406,2.75638,13
2022-04-06 17:53:00,61561.4406,61561.4406,61596.6002,61596.6002,2.154556,13
2022-04-06 21:53:00,61596.6002,61596.6002,61637.9387,61637.9387,2.293865,8
2022-04-07 01:53:00,61637.9387,61637.9387,61678.7324,61678.7324,9.660141,8
2022-04-07 05:53:00,61678.7324,61678.7324,61713.1599,61713.1599,7.916828000000001,9
2022-04-07 09:53:00,61713.1599,61713.1599,61752.6336,61752.6336,7.313843,7
2022-04-07 13:53:00,61752.6336,61752.6336,61804.9442,61804.9442,3.089045,8
2022-04-07 17:53:00,61804.9442,61804.9442,61839.5617,61839.5617,4.4683019999999996,8
2022-04-07 21:53:00,61839.5617,61839.5617,61876.5449,61876.5449,5.075284,9
2022-04-08 01:53:00,61876.5449,61876.5449,61909.3339,61909.3339,3.9438999999999997,8
2022-04-08 05:53:00,61909.3339,61909.3339,61968.8298,61968.8298,1.8195569999999999,6
2022-04-08 09:53:00,61968.8298,61968.8298,62043.4985,62043.4985,5.402698000000001,9
2022-04-08 13:53:00,62043.4985,62043.4985,62084.4264,62084.4264,13.903657999999998,10
2022-04-08 17:53:00,62084.4264,62084.4264,62125.7875,62125.7875,3.0846220000000004,8
2022-04-08 21:53:00,62125.7875,62125.7875,62170.3767,62170.3767,1.891518,9
2022-04-09 01:53:00,62170.3767,62170.3767,62217.4675,62217.4675,6.291523999999999,13
2022-04-09 05:53:00,62217.4675,62217.4675,62249.8191,62249.8191,4.555325999999999,14
2022-04-09 09:53:00,62249.8191,62249.8191,62280.7287,62280.7287,1.494458,14
2022-04-09 13:53:00,62280.7287,62280.7287,62311.9483,62311.9483,2.5424350000000002,14
2022-04-09 17:53:00,62311.9483,62311.9483,62345.6026,62345.6026,1.889993,9
2022-04-09 21:53:00,62345.6026,62345.6026,62395.6704,62395.6704,4.945123000000001,9
2022-04-10 01:53:00,62395.6704,62395.6704,62448.5954,62448.5954,3.153429,12
2022-04-10 05:53:00,62448.5954,62448.5954,62505.8212,62505.8212,4.40728,12
2022-04-10 09:53:00,62505.8212,62505.8212,62568.4803,62568.4803,12.002229,12
2022-04-10 13:53:00,62568.4803,62568.4803,62612.5831,62612.5831,8.016653999999999,11
2022-04-10 17:53:00,62612.5831,62612.5831,62659.721,62659.721,4.338943,11
2022-04-10 21:53:00,62659.721,62659.721,62705.5799,62705.5799,5.514330999999999,11
2022-04-11 01:53:00,62705.5799,62705.5799,62749.8453,62749.8453,3.731424,7
2022-04-11 05:53:00,62749.8453,62749.8453,62795.1548,62795.1548,3.8098170000000002,7
2022-04-11 09:53:00,62795.1548,62795.1548,62830.856,62830.856,3.2875049999999995,6
2022-04-11 13:53:00,62830.856,62830.856,62845.6464,62845.6464,3.799741,7
2022-04-11 17:53:00,62845.6464,62845.6464,62873.2474,62873.2474,4.575281,8
2022-04-11 21:53:00,62873.2474,62873.2474,62914.3032,62914.3032,4.584725,4
2022-04-12 01:53:00,62914.3032,62914.3032,62954.7391,62954.7391,5.74728,5
2022-04-12 05:53:00,62954.7391,62954.7391,62988.2301,62988.2301,9.982932,8
2022-04-12 09:53:00,62988.2301,62988.2301,63014.4896,63014.4896,2.075598,7
2022-04-12 13:53:00,63014.4896,63014.4896,63046.6735,63046.6735,3.505541,11
2022-04-12 17:53:00,63046.6735,63046.6735,63078.2305,63078.2305,3.5925110000000005,11
2022-04-12 21:53:00,63078.2305,63078.2305,63127.77,63127.77,11.382444,9
2022-04-13 01:53:00,63127.77,63127.77,63166.823,63166.823,3.19,8
2022-04-13 05:53:00,63166.823,63166.823,63195.8255,63195.8255,2.156283,8
2022-04-13 09:53:00,63195.8255,63195.8255,63225.6947,63225.6947,3.805709,12
2022-04-13 13:53:00,63225.6947,63225.6947,63250.3441,63250.3441,4.7564,14
2022-04-13 17:38:00,63250.3441,63250.3441,63260.1432,63260.1432,2.19,13
2022-04-13 21:38:00,63260.1432,63260.1432,63273.5267,63273.5267,2.239447,11
2022-04-14 01:39:00,63273.5267,63273.5267,63296.9328,63296.9328,3.282647,6
2022-04-14 05:39:00,63296.9328,63296.9328,63325.1134,63325.1134,2.9363479999999997,6
2022-04-14 09:39:00,63325.1134,63325.1134,63347.6254,63347.6254,4.1425,9
2022-04-14 13:39:00,63347.6254,63347.6254,63376.9798,63376.9798,4.692714,9
2022-04-14 17:39:00,63376.9798,63376.9798,63408.3926,63408.3926,7.63291,7
2022-04-14 21:39:00,63408.3926,63408.3926,63439.6332,63439.6332,4.012772999999999,6
2022-04-15 01:39:00,63439.6332,63439.6332,63472.6024,63472.6024,3.128936,7
2022-04-15 05:39:00,63472.6024,63472.6024,63501.6038,63501.6038,2.3742,8
2022-04-15 09:39:00,63501.6038,63501.6038,63522.8598,63522.8598,3.0,9
2022-04-15 13:39:00,63522.8598,63522.8598,63546.9616,63546.9616,2.135295,10
2022-04-15 17:39:00,63546.9616,63546.9616,63575.2031,63575.2031,2.1448840000000002,9
2022-04-15 21:39:00,63575.2031,63575.2031,63613.8388,63613.8388,3.86,8
2022-04-16 01:33:00,63613.8388,63613.8388,63667.068,63667.068,6.027653,9
2022-04-16 05:33:00,63667.068,63667.068,63713.8468,63713.8468,2.9476299999999998,9
2022-04-16 09:33:00,63713.8468,63713.8468,63765.1768,63765.1768,1.76,8
2022-04-16 13:34:00,63765.1768,63765.1768,63822.8517,63822.8517,4.173937,8
2022-04-16 17:34:00,63822.8517,63822.8517,63852.6895,63852.6895,1.768636,7
2022-04-16 21:34:00,63852.6895,63852.6895,63899.3897,63899.3897,5.100626,8
2022-04-17 01:34:00,63899.3897,63899.3897,63953.2915,63953.2915,2.596037,9
2022-04-17 05:34:00,63953.2915,63953.2915,64010.6778,64010.6778,1.78375,7
2022-04-17 09:34:00,64010.6778,64010.6778,64072.7791,64072.7791,9.251921,7
2022-04-17 13:34:00,64072.7791,64072.7791,64131.1511,64131.1511,3.7003949999999994,8
2022-04-17 17:34:00,64131.1511,64131.1511,64182.8006,64182.8006,19.968756999999997,7
2022-04-17 21:34:00,64182.8006,64182.8006,64214.0488,64214.0488,1.9213689999999999,9
2022-04-18 01:34:00,64214.0488,64214.0488,64255.0718,64255.0718,1.3912499999999999,8
2022-04-18 05:34:00,64255.0718,64255.0718,64273.4267,64273.4267,0.916135,9
2022-04-18 09:34:00,64273.4267,64273.4267,64273.4267,64273.4267,0.0,9
2022-04-18 13:31:00,64273.4267,64273.4267,64279.3859,64279.3859,0.284218,17
2022-04-18 17:31:00,64279.3859,64279.3859,64297.8212,64297.8212,2.270664,17
2022-04-18 21:31:00,64297.8212,64297.8212,64330.6886,64330.6886,3.5166589999999998,14
2022-04-19 01:31:00,64330.6886,64330.6886,64374.0603,64374.0603,8.696591,14
2022-04-19 05:31:00,64374.0603,64374.0603,64416.9103,64416.9103,14.320608,12
2022-04-19 09:31:00,64416.9103,64416.9103,64455.7517,64455.7517,8.818927,13
2022-04-19 13:31:00,64455.7517,64455.7517,64477.5572,64477.5572,5.562768999999999,13
2022-04-19 17:31:00,64477.5572,64477.5572,64509.3201,64509.3201,3.492273,10
2022-04-19 21:31:00,64509.3201,64509.3201,64542.4777,64542.4777,11.193432,10
2022-04-20 01:31:00,64542.4777,64542.4777,64568.0278,64568.0278,5.84486,9
2022-04-20 05:31:00,64568.0278,64568.0278,64587.7711,64587.7711,4.923395,12
2022-04-20 09:31:00,64587.7711,64587.7711,64619.3839,64619.3839,5.219060000000001,12
2022-04-20 13:31:00,64619.3839,64619.3839,64660.2844,64660.2844,2.539312,13
2022-04-20 17:31:00,64660.2844,64660.2844,64704.0069,64704.0069,6.418621,9
2022-04-20 21:31:00,64704.0069,64704.0069,64756.0132,64756.0132,4.9147300000000005,11
2022-04-21 01:31:00,64756.0132,64756.0132,64816.3834,64816.3834,6.2687040000000005,12
2022-04-21 05:31:00,64816.3834,64816.3834,64880.2729,64880.2729,6.267448,11
2022-04-21 09:31:00,64880.2729,64880.2729,64955.9806,64955.9806,8.216088,11
2022-04-21 13:32:00,64955.9806,64955.9806,65017.4823,65017.4823,6.7081290000000005,9
2022-04-21 17:31:00,65017.4823,65017.4823,65053.0312,65053.0312,11.064205,12
2022-04-21 21:32:00,65053.0312,65053.0312,65100.5411,65100.5411,3.49533,12
2022-04-22 01:32:00,65100.5411,65100.5411,65139.402,65139.402,6.638387,11
2022-04-22 05:31:00,65139.402,65139.402,65168.7542,65168.7542,3.653024,10
2022-04-22 09:31:00,65168.7542,65168.7542,65195.7704,65195.7704,1.868433,7
2022-04-22 13:31:00,65195.7704,65195.7704,65229.2371,65229.2371,2.617801,10
2022-04-22 17:31:00,65229.2371,65225.7688,65225.7688,65239.673,3.8792099999999996,11
2022-04-22 21:32:00,65225.7688,65170.6758,65170.6758,65225.7688,13.116364,11
2022-04-23 01:32:00,65170.6758,65163.6684,65173.846,65173.846,7.315213,8
2022-04-23 05:32:00,65173.846,65173.846,65181.0482,65181.0482,3.674257,8
2022-04-23 09:32:00,65181.0482,65181.0482,65186.6762,65186.6762,2.943904,8
2022-04-23 13:32:00,65186.6762,65185.9321,65186.1275,65189.0169,3.7276450000000003,9
2022-04-23 17:32:00,65186.1275,65164.6717,65167.7087,65186.1275,1.308362,8
2022-04-23 21:32:00,65167.7087,65167.7087,65169.0715,65169.0715,1.380312,9
2022-04-24 01:32:00,65169.0715,65135.4847,65135.4847,65169.1175,1.76,9
2022-04-24 05:32:00,65135.4847,65135.4847,65137.5795,65137.5795,3.04,10
2022-04-24 09:32:00,65137.5795,65137.5795,65140.1042,65140.1042,2.4551929999999995,10
2022-04-24 13:32:00,65140.1042,65140.1042,65149.8584,65149.8584,3.165513,9
2022-04-24 17:32:00,65149.8584,65149.8584,65162.037,65162.037,11.693162000000001,8
2022-04-24 21:32:00,65162.037,65162.037,65191.9182,65191.9182,5.799281000000001,11
2022-04-25 01:32:00,65191.9182,65191.9182,65225.6771,65225.6771,3.851834,10
2022-04-25 05:32:00,65225.6771,65225.6771,65261.8033,65261.8033,1.9168410000000002,10
2022-04-25 09:32:00,65261.8033,65261.8033,65301.596,65301.596,3.374994,10
2022-04-25 13:32:00,65301.596,65301.596,65360.4048,65360.4048,3.6977499999999996,4
2022-04-25 17:32:00,65360.4048,65360.4048,65396.6772,65396.6772,6.32348,7
2022-04-25 21:32:00,65396.6772,65396.6772,65427.0582,65427.0582,2.396254,7
2022-04-26 01:32:00,65427.0582,65427.0582,65480.0082,65480.0082,1.912621,6
2022-04-26 05:32:00,65480.0082,65480.0082,65545.3191,65545.3191,1.578567,5
2022-04-26 09:32:00,65545.3191,65545.3191,65616.8767,65616.8767,8.979614999999999,5
2022-04-26 13:32:00,65616.8767,65616.8767,65664.0818,65664.0818,8.666044,8
2022-04-26 17:32:00,65664.0818,65664.0818,65699.0693,65699.0693,2.409634,8
2022-04-26 21:32:00,65699.0693,65699.0693,65723.9589,65723.9589,4.32472,6
2022-04-27 01:32:00,65723.9589,65723.9589,65749.7021,65749.7021,1.72582,6
2022-04-27 05:32:00,65749.7021,65749.7021,65775.6071,65775.6071,3.566248,6
2022-04-27 09:32:00,65775.6071,65775.6071,65801.8992,65801.8992,3.2718439999999998,4
2022-04-27 13:32:00,65801.8992,65801.8992,65831.1332,65831.1332,2.507593,4
2022-04-27 17:32:00,65831.1332,65831.1332,65866.5405,65866.5405,4.754784,4
2022-04-27 21:32:00,65866.5405,65866.5405,65911.3111,65911.3111,3.3624690000000004,3
2022-04-28 01:32:00,65911.3111,65911.3111,65958.9841,65958.9841,2.682776,4
2022-04-28 05:32:00,65958.9841,65958.9841,66012.1685,66012.1685,3.9607419999999998,5
2022-04-28 09:32:00,66012.1685,66012.1685,66063.0651,66063.0651,9.385976,6
2022-04-28 13:32:00,66063.0651,66063.0651,66089.1982,66089.1982,3.911454,11
2022-04-28 17:32:00,66089.1982,66089.1982,66106.3193,66106.3193,3.535799,8
2022-04-28 21:32:00,66106.3193,66106.3193,66136.484,66136.484,3.6103120000000004,10
2022-04-29 01:32:00,66136.484,66136.484,66177.8628,66177.8628,4.467345,9
2022-04-29 05:32:00,66177.8628,66177.8628,66221.4456,66221.4456,7.850752000000001,10
2022-04-29 09:32:00,66221.4456,66221.4456,66263.9427,66263.9427,8.812778999999999,8
2022-04-29 13:32:00,66263.9427,66263.9427,66285.825,66285.825,3.5598839999999994,7
2022-04-29 17:32:00,66285.825,66285.825,66296.8735,66296.8735,2.849425,4
2022-04-29 21:32:00,66296.8735,66296.8735,66313.0448,66313.0448,3.4086370000000006,8
2022-04-30 01:32:00,66313.0448,66313.0448,66331.3999,66331.3999,2.403575,7
2022-04-30 05:32:00,66331.3999,66331.3999,66354.8519,66354.8519,1.97098,7
2022-04-30 09:32:00,66354.8519,66354.8519,66382.8323,66382.8323,2.167727,8
2022-04-30 13:32:00,66382.8323,66382.8323,66409.7531,66409.7531,4.163333,10
2022-04-30 17:32:00,66409.7531,66409.7531,66431.6853,66431.6853,2.9077669999999998,12
2022-04-30 21:32:00,66431.6853,66431.6853,66460.177,66460.177,4.272496,15
2022-05-01 01:32:00,66460.177,66460.177,66493.5334,66493.5334,2.276,15
2022-05-01 05:32:00,66493.5334,66493.5334,66533.9164,66533.9164,2.191712,15
2022-05-01 09:32:00,66533.9164,66533.9164,66585.6488,66585.6488,4.657368,11
2022-05-01 13:32:00,66585.6488,66585.6488,66641.0466,66641.0466,4.92964,11
2022-05-01 17:32:00,66641.0466,66641.0466,66687.1063,66687.1063,4.4634920000000005,8
2022-05-01 21:32:00,66687.1063,66687.1063,66733.2811,66733.2811,4.054458,11
2022-05-02 01:32:00,66733.2811,66733.2811,66778.0433,66778.0433,5.156721000000001,13
2022-05-02 05:32:00,66778.0433,66778.0433,66836.7771,66836.7771,2.9904,13
2022-05-02 09:32:00,66836.7771,66836.7771,66899.2517,66899.2517,5.312416,13
2022-05-02 13:32:00,66899.2517,66899.2517,66937.2582,66937.2582,6.863493,13
2022-05-02 17:33:00,66937.2582,66937.2582,66968.7335,66968.7335,7.567268000000001,13
2022-05-02 21:33:00,66968.7335,66968.7335,66986.518,66986.518,5.918142,10
2022-05-03 01:33:00,66986.518,66986.518,67008.5645,67008.5645,1.72031,13
2022-05-03 05:33:00,67008.5645,67008.5645,67046.8529,67046.8529,14.39375,15
2022-05-03 09:33:00,67046.8529,67046.8529,67094.892,67094.892,8.042437,15
2022-05-03 13:33:00,67094.892,67094.892,67118.9767,67118.9767,5.420039,14
2022-05-03 17:33:00,67118.9767,67118.9767,67138.3138,67138.3138,3.5830749999999996,11
2022-05-03 21:33:00,67138.3138,67138.3138,67161.0725,67161.0725,5.054856999999999,8
2022-05-04 01:33:00,67161.0725,67161.0725,67181.885,67181.885,4.499806,11
2022-05-04 05:33:00,67181.885,67181.885,67202.0614,67202.0614,17.646836999999998,11
2022-05-04 09:33:00,67202.0614,67202.0614,67229.6579,67229.6579,4.927703999999999,12
2022-05-04 13:33:00,67229.6579,67229.6579,67254.3769,67254.3769,2.0798880000000004,12
2022-05-04 17:33:00,67254.3769,67254.3769,67271.1325,67271.1325,3.525633,9
2022-05-04 21:33:00,67271.1325,67271.1325,67303.2842,67303.2842,4.571016999999999,8
2022-05-05 01:33:00,67303.2842,67303.2842,67359.3074,67359.3074,7.353926000000001,9
2022-05-05 05:33:00,67359.3074,67359.3074,67416.3337,67416.3337,17.883702,9
2022-05-05 09:33:00,67416.3337,67416.3337,67466.2316,67466.2316,8.058978,10
2022-05-05 13:33:00,67466.2316,67466.2316,67495.1307,67495.1307,6.997165,15
2022-05-05 17:33:00,67495.1307,67495.1307,67516.6453,67516.6453,2.932474,17
2022-05-05 21:33:00,67516.6453,67516.6453,67533.4951,67533.4951,5.006522,9
2022-05-06 01:33:00,67533.4951,67533.4951,67551.9689,67551.9689,4.611149,10
2022-05-06 05:33:00,67551.9689,67551.9689,67578.4241,67578.4241,2.208452,8
2022-05-06 09:33:00,67578.4241,67578.4241,67611.681,67611.681,1.085442,9
2022-05-06 13:33:00,67611.681,67611.681,67638.2275,67638.2275,2.3262869999999998,8
2022-05-06 17:33:00,67638.2275,67638.2275,67653.6768,67653.6768,3.2052120000000004,9
2022-05-06 21:33:00,67653.6768,67653.6768,67672.4125,67672.4125,2.2328349999999997,7
2022-05-07 01:33:00,67672.4125,67672.4125,67703.9785,67703.9785,3.7824730000000004,4
2022-05-07 05:33:00,67703.9785,67703.9785,67738.6029,67738.6029,5.148848,4
2022-05-07 09:33:00,67738.6029,67738.6029,67773.4873,67773.4873,3.443271,5
2022-05-07 13:33:00,67773.4873,67773.4873,67807.2854,67807.2854,5.326874,7
2022-05-07 17:33:00,67807.2854,67807.2854,67833.1597,67833.1597,4.251250000000001,7
2022-05-07 21:33:00,67833.1597,67833.1597,67849.3223,67849.3223,2.330143,7
2022-05-08 01:33:00,67849.3223,67849.3223,67881.7841,67881.7841,1.824535,9
2022-05-08 05:33:00,67881.7841,67881.7841,67919.9123,67919.9123,4.184570000000001,8
2022-05-08 09:33:00,67919.9123,67919.9123,67962.4911,67962.4911,1.92,8
2022-05-08 13:33:00,67962.4911,67962.4911,68008.4677,68008.4677,8.68389,9
2022-05-08 17:33:00,68008.4677,68008.4677,68044.4325,68044.4325,6.668487999999999,11
2022-05-08 21:33:00,68044.4325,68044.4325,68072.2775,68072.2775,5.591929,11
2022-05-09 01:33:00,68072.2775,68072.2775,68106.0267,68106.0267,2.4375459999999998,13
2022-05-09 05:33:00,68106.0267,68106.0267,68143.3461,68143.3461,5.206848000000001,11
2022-05-09 09:33:00,68143.3461,68143.3461,68181.3371,68181.3371,5.657557000000001,12
2022-05-09 13:33:00,68181.3371,68181.3371,68185.7873,68199.0482,7.0870940000000004,15
2022-05-09 17:33:00,68185.7873,68133.7763,68134.6479,68185.7873,3.9971820000000005,13
2022-05-09 21:33:00,68134.6479,68130.8598,68132.6161,68140.2373,7.236406,12
2022-05-10 01:33:00,68132.6161,68132.6161,68165.0851,68165.0851,2.474685,11
2022-05-10 05:33:00,68165.0851,68165.0851,68213.3148,68213.3148,4.291949,6
2022-05-10 09:33:00,68213.3148,68213.3148,68260.3864,68260.3864,11.008115,6
2022-05-10 13:33:00,68260.3864,68260.3864,68283.825,68283.825,2.497002,13
2022-05-10 17:33:00,68283.825,68283.825,68311.7958,68311.7958,5.330781999999999,12
2022-05-10 21:33:00,68311.7958,68311.7958,68337.4852,68337.4852,3.505832,11
2022-05-11 01:33:00,68337.4852,68337.4852,68369.2655,68369.2655,4.07125,9
2022-05-11 05:33:00,68369.2655,68369.2655,68396.0768,68396.0768,2.315624,11
2022-05-11 09:33:00,68396.0768,68396.0768,68416.7162,68416.7162,3.189421,14
2022-05-11 13:33:00,68416.7162,68412.4369,68416.793,68418.6849,2.120418,11
2022-05-11 17:33:00,68416.793,68416.793,68444.9972,68444.9972,3.9301470000000003,6
2022-05-11 21:33:00,68444.9972,68444.9972,68498.9028,68498.9028,1.913948,7
2022-05-12 01:33:00,68498.9028,68498.9028,68559.0196,68559.0196,13.328100999999998,6
2022-05-12 05:34:00,68559.0196,68559.0196,68610.2252,68610.2252,14.607223999999999,4
2022-05-12 09:34:00,68610.2252,68610.2252,68644.7347,68644.7347,10.745301,8
2022-05-12 13:34:00,68644.7347,68644.7347,68665.6673,68665.6673,5.228151,9
2022-05-12 17:34:00,68665.6673,68665.6673,68724.5604,68724.5604,5.770579,8
2022-05-12 21:34:00,68724.5604,68724.5604,68765.5481,68765.5481,7.34162,6
2022-05-13 01:34:00,68765.5481,68765.5481,68805.0291,68805.0291,4.728739999999999,6
2022-05-13 05:34:00,68805.0291,68805.0291,68847.7503,68847.7503,1.504774,7
2022-05-13 09:34:00,68847.7503,68847.7503,68895.6847,68895.6847,3.278002,7
2022-05-13 13:34:00,68895.6847,68895.6847,68934.8327,68934.8327,5.86954,9
2022-05-13 17:34:00,68934.8327,68934.8327,68975.614,68975.614,4.076738,6
2022-05-13 21:34:00,68975.614,68975.614,69013.0557,69013.0557,6.388348000000001,11
2022-05-14 01:34:00,69013.0557,69013.0557,69060.3086,69060.3086,3.38687,10
2022-05-14 05:34:00,69060.3086,69060.3086,69112.4772,69112.4772,3.46024,10
2022-05-14 09:34:00,69112.4772,69112.4772,69168.7141,69168.7141,2.127144,10
2022-05-14 13:34:00,69168.7141,69168.7141,69233.7306,69233.7306,7.738481,10
2022-05-14 17:34:00,69233.7306,69233.7306,69288.9182,69288.9182,3.3129829999999996,6
2022-05-14 21:34:00,69288.9182,69288.9182,69347.657,69347.657,4.728341,7
2022-05-15 01:34:00,69347.657,69347.657,69389.2317,69389.2317,8.96062,7
2022-05-15 05:34:00,69389.2317,69389.2317,69435.1929,69435.1929,12.681872,7
2022-05-15 09:34:00,69435.1929,69435.1929,69473.8238,69473.8238,5.472087,8
2022-05-15 13:34:00,69473.8238,69473.8238,69502.7442,69502.7442,2.873027,8
2022-05-15 17:34:00,69502.7442,69502.7442,69528.152,69528.152,3.937805,9
2022-05-15 21:34:00,69528.152,69528.152,69550.2408,69550.2408,3.0197730000000003,9
2022-05-16 01:34:00,69550.2408,69550.2408,69571.6986,69571.6986,2.152825,9
2022-05-16 05:34:00,69571.6986,69571.6986,69602.1472,69602.1472,2.890446,8
2022-05-16 09:34:00,69602.1472,69602.1472,69660.9468,69660.9468,2.767166,9
2022-05-16 13:34:00,69660.9468,69660.9468,69713.2156,69713.2156,4.270154,10
2022-05-16 17:34:00,69713.2156,69713.2156,69753.5248,69753.5248,6.2614,8
2022-05-16 21:34:00,69753.5248,69753.5248,69782.7129,69782.7129,3.746667,9
2022-05-17 01:34:00,69782.7129,69753.8336,69753.8336,69787.4682,2.251666,6
2022-05-17 05:34:00,69753.8336,69697.7699,69697.7699,69753.8336,2.410997,5
2022-05-17 09:34:00,69697.7699,69678.4593,69685.1914,69697.7699,4.846794999999999,4
2022-05-17 13:34:00,69685.1914,69685.1914,69712.0682,69712.0682,2.192281,6
2022-05-17 17:34:00,69712.0682,69712.0682,69746.8783,69746.8783,2.291924,6
2022-05-17 21:34:00,69746.8783,69746.8783,69793.6081,69793.6081,1.067086,5
2022-05-18 01:34:00,69793.6081,69793.6081,69845.6033,69845.6033,2.6250000000000004,6
2022-05-18 05:34:00,69845.6033,69845.6033,69895.0371,69895.0371,4.996139,7
2022-05-18 09:34:00,69895.0371,69895.0371,69942.8907,69942.8907,3.3989599999999998,6
2022-05-18 13:34:00,69942.8907,69942.8907,69983.5241,69983.5241,5.901458000000001,11
2022-05-18 17:34:00,69983.5241,69983.5241,70006.5212,70006.5212,4.809376,10
2022-05-18 21:34:00,70006.5212,70006.5212,70030.7615,70030.7615,2.7122610000000003,9
2022-05-19 01:34:00,70030.7615,70030.7615,70065.4907,70065.4907,6.371079999999999,7
2022-05-19 05:35:00,70065.4907,70065.4907,70112.2885,70112.2885,4.9962420000000005,7
2022-05-19 09:35:00,70112.2885,70112.2885,70161.1145,70161.1145,11.974803,8
2022-05-19 13:35:00,70161.1145,70161.1145,70197.2334,70197.2334,7.7990129999999995,7
2022-05-19 17:35:00,70197.2334,70197.2334,70237.9598,70237.9598,4.182359,5
2022-05-19 21:35:00,70237.9598,70237.9598,70306.3904,70306.3904,3.019336,7
2022-05-20 01:35:00,70306.3904,70306.3904,70345.178,70345.178,5.237909,10
2022-05-20 05:35:00,70345.178,70345.178,70363.0073,70363.0073,6.362145,13
2022-05-20 09:35:00,70363.0073,70363.0073,70375.5405,70375.5405,1.62,14
2022-05-20 13:35:00,70375.5405,70375.5405,70394.4367,70394.4367,3.154992,15
2022-05-20 17:35:00,70394.4367,70394.4367,70418.3134,70418.3134,5.582212,11
2022-05-20 21:35:00,70418.3134,70418.3134,70445.7149,70445.7149,3.2,7
2022-05-21 01:35:00,70445.7149,70445.7149,70485.1109,70485.1109,3.64625,6
2022-05-21 05:35:00,70485.1109,70485.1109,70527.3106,70527.3106,3.5826700000000002,7
2022-05-21 09:35:00,70527.3106,70527.3106,70569.6612,70569.6612,3.3311900000000003,5
2022-05-21 13:35:00,70569.6612,70569.6612,70615.6,70615.6,5.7526280000000005,6
2022-05-21 17:35:00,70615.6,70615.6,70656.8933,70656.8933,3.003815,7
2022-05-21 21:35:00,70656.8933,70656.8933,70697.8768,70697.8768,2.0147209999999998,7
2022-05-22 01:35:00,70697.8768,70697.8768,70736.2437,70736.2437,4.41,9
2022-05-22 05:35:00,70736.2437,70736.2437,70778.5255,70778.5255,4.48,9
2022-05-22 09:35:00,70778.5255,70778.5255,70815.6921,70815.6921,6.178087999999999,9
2022-05-22 13:35:00,70815.6921,70815.6921,70846.0801,70846.0801,4.4209320000000005,9
2022-05-22 17:35:00,70846.0801,70846.0801,70891.7113,70891.7113,1.273635,9
2022-05-22 21:35:00,70891.7113,70891.7113,70891.7113,70891.7113,0.0,8
2022-05-23 01:35:00,70891.7113,70891.7113,70891.7113,70891.7113,0.0,8
2022-05-23 05:35:00,70891.7113,70891.7113,70891.7113,70891.7113,0.0,8
2022-05-23 09:35:00,70891.7113,70891.7113,70891.7113,70891.7113,0.0,8
2022-05-23 13:35:00,70891.7113,70891.7113,70891.7113,70891.7113,0.0,8
2022-05-23 17:35:00,70891.7113,70891.7113,70891.7113,70891.7113,0.0,8
2022-05-23 21:35:00,70891.7113,70891.7113,70891.7113,70891.7113,0.0,8
2022-05-24 01:35:00,70891.7113,70891.7113,70891.7113,70891.7113,0.0,8
2022-05-24 05:35:00,70891.7113,70891.7113,70891.7113,70891.7113,0.0,8
2022-05-24 09:35:00,70891.7113,70891.7113,70891.7113,70891.7113,0.0,8
2022-05-24 13:35:00,70891.7113,70891.7113,70891.7113,70891.7113,0.0,8
